Date,_GSPC,IEF,GLD,BIL
2013-09-17,0.02446880252607449,0.047075774147854896,0.0174778813554183,0.9109775419706523
2013-09-18,0.019036123575865312,0.026288009667233374,0.01292199607803673,0.9417538706788646
2013-09-19,0.019036123575865312,0.026288009667233374,0.01292199607803673,0.9417538706788646
2013-09-20,0.019036123575865312,0.026288009667233374,0.01292199607803673,0.9417538706788646
2013-09-23,0.019036123575865312,0.026288009667233374,0.01292199607803673,0.9417538706788646
2013-09-24,0.019036123575865312,0.026288009667233374,0.01292199607803673,0.9417538706788646
2013-09-25,0.02698989313259529,0.030046087629562956,0.0111339419690869,0.9318300772687549
2013-09-26,0.02698989313259529,0.030046087629562956,0.0111339419690869,0.9318300772687549
2013-09-27,0.02698989313259529,0.030046087629562956,0.0111339419690869,0.9318300772687549
2013-09-30,0.02698989313259529,0.030046087629562956,0.0111339419690869,0.9318300772687549
2013-10-01,0.02698989313259529,0.030046087629562956,0.0111339419690869,0.9318300772687549
2013-10-02,0.024955689921107586,0.0457950693836329,0.014848078371644858,0.9144011623236147
2013-10-03,0.024955689921107586,0.0457950693836329,0.014848078371644858,0.9144011623236147
2013-10-04,0.024955689921107586,0.0457950693836329,0.014848078371644858,0.9144011623236147
2013-10-07,0.024955689921107586,0.0457950693836329,0.014848078371644858,0.9144011623236147
2013-10-08,0.024955689921107586,0.0457950693836329,0.014848078371644858,0.9144011623236147
2013-10-09,0.02063849259032902,0.0406332940920005,0.013742350373759994,0.9249858629439105
2013-10-10,0.02063849259032902,0.0406332940920005,0.013742350373759994,0.9249858629439105
2013-10-11,0.02063849259032902,0.0406332940920005,0.013742350373759994,0.9249858629439105
2013-10-14,0.02063849259032902,0.0406332940920005,0.013742350373759994,0.9249858629439105
2013-10-15,0.02063849259032902,0.0406332940920005,0.013742350373759994,0.9249858629439105
2013-10-16,0.021008037833798666,0.04989557271313768,0.015844221852955868,0.9132521676001076
2013-10-17,0.021008037833798666,0.04989557271313768,0.015844221852955868,0.9132521676001076
2013-10-18,0.021008037833798666,0.04989557271313768,0.015844221852955868,0.9132521676001076
2013-10-21,0.021008037833798666,0.04989557271313768,0.015844221852955868,0.9132521676001076
2013-10-22,0.021008037833798666,0.04989557271313768,0.015844221852955868,0.9132521676001076
2013-10-23,0.024753080006064215,0.04988311992429741,0.014801306697457873,0.9105624933721805
2013-10-24,0.024753080006064215,0.04988311992429741,0.014801306697457873,0.9105624933721805
2013-10-25,0.024753080006064215,0.04988311992429741,0.014801306697457873,0.9105624933721805
2013-10-28,0.024753080006064215,0.04988311992429741,0.014801306697457873,0.9105624933721805
2013-10-29,0.024753080006064215,0.04988311992429741,0.014801306697457873,0.9105624933721805
2013-10-30,0.033123188491399495,0.05727829573825237,0.012270246034767646,0.8973282697355804
2013-10-31,0.033123188491399495,0.05727829573825237,0.012270246034767646,0.8973282697355804
2013-11-01,0.033123188491399495,0.05727829573825237,0.012270246034767646,0.8973282697355804
2013-11-04,0.033123188491399495,0.05727829573825237,0.012270246034767646,0.8973282697355804
2013-11-05,0.033123188491399495,0.05727829573825237,0.012270246034767646,0.8973282697355804
2013-11-06,0.02763828533941118,0.043244521570285036,0.013445857169341342,0.9156713359209624
2013-11-07,0.02763828533941118,0.043244521570285036,0.013445857169341342,0.9156713359209624
2013-11-08,0.02763828533941118,0.043244521570285036,0.013445857169341342,0.9156713359209624
2013-11-11,0.02763828533941118,0.043244521570285036,0.013445857169341342,0.9156713359209624
2013-11-12,0.02763828533941118,0.043244521570285036,0.013445857169341342,0.9156713359209624
2013-11-13,0.025561435305992104,0.051380326493098996,0.01723952157508528,0.9058187166258236
2013-11-14,0.025561435305992104,0.051380326493098996,0.01723952157508528,0.9058187166258236
2013-11-15,0.025561435305992104,0.051380326493098996,0.01723952157508528,0.9058187166258236
2013-11-18,0.025561435305992104,0.051380326493098996,0.01723952157508528,0.9058187166258236
2013-11-19,0.025561435305992104,0.051380326493098996,0.01723952157508528,0.9058187166258236
2013-11-20,0.028777390103384665,0.05127295591317004,0.014903391909404217,0.905046262074041
2013-11-21,0.028777390103384665,0.05127295591317004,0.014903391909404217,0.905046262074041
2013-11-22,0.028777390103384665,0.05127295591317004,0.014903391909404217,0.905046262074041
2013-11-25,0.028777390103384665,0.05127295591317004,0.014903391909404217,0.905046262074041
2013-11-26,0.028777390103384665,0.05127295591317004,0.014903391909404217,0.905046262074041
2013-11-27,0.03329366563888039,0.05157832535057656,0.013084397981252915,0.9020436110292901
2013-11-29,0.03329366563888039,0.05157832535057656,0.013084397981252915,0.9020436110292901
2013-12-02,0.03329366563888039,0.05157832535057656,0.013084397981252915,0.9020436110292901
2013-12-03,0.03329366563888039,0.05157832535057656,0.013084397981252915,0.9020436110292901
2013-12-04,0.03329366563888039,0.05157832535057656,0.013084397981252915,0.9020436110292901
2013-12-05,0.03915079861824021,0.05780189998561199,0.013869304516789515,0.8891779968793584
2013-12-06,0.03915079861824021,0.05780189998561199,0.013869304516789515,0.8891779968793584
2013-12-09,0.03915079861824021,0.05780189998561199,0.013869304516789515,0.8891779968793584
2013-12-10,0.03915079861824021,0.05780189998561199,0.013869304516789515,0.8891779968793584
2013-12-11,0.03915079861824021,0.05780189998561199,0.013869304516789515,0.8891779968793584
2013-12-12,0.035731602191022775,0.05320209311541893,0.01636794567287537,0.894698359020683
2013-12-13,0.035731602191022775,0.05320209311541893,0.01636794567287537,0.894698359020683
2013-12-16,0.035731602191022775,0.05320209311541893,0.01636794567287537,0.894698359020683
2013-12-17,0.035731602191022775,0.05320209311541893,0.01636794567287537,0.894698359020683
2013-12-18,0.035731602191022775,0.05320209311541893,0.01636794567287537,0.894698359020683
