Date,_GSPC,IEF,GLD,BIL
2013-08-16,0.027481853693399765,0.039264435629446405,0.012962307117051873,0.920291403560102
2013-08-19,0.02615731060269754,0.03720752952568677,0.012469666491941032,0.9241654933796748
2013-08-20,0.02615731060269754,0.03720752952568677,0.012469666491941032,0.9241654933796748
2013-08-21,0.02615731060269754,0.03720752952568677,0.012469666491941032,0.9241654933796748
2013-08-22,0.02615731060269754,0.03720752952568677,0.012469666491941032,0.9241654933796748
2013-08-23,0.02615731060269754,0.03720752952568677,0.012469666491941032,0.9241654933796748
2013-08-26,0.027329721667657993,0.038242801346421613,0.013488869175786336,0.9209386078101341
2013-08-27,0.027329721667657993,0.038242801346421613,0.013488869175786336,0.9209386078101341
2013-08-28,0.027329721667657993,0.038242801346421613,0.013488869175786336,0.9209386078101341
2013-08-29,0.027329721667657993,0.038242801346421613,0.013488869175786336,0.9209386078101341
2013-08-30,0.027329721667657993,0.038242801346421613,0.013488869175786336,0.9209386078101341
2013-09-03,0.026262413788126878,0.03877171035602675,0.013954519507690276,0.921011356348156
2013-09-04,0.026262413788126878,0.03877171035602675,0.013954519507690276,0.921011356348156
2013-09-05,0.026262413788126878,0.03877171035602675,0.013954519507690276,0.921011356348156
2013-09-06,0.026262413788126878,0.03877171035602675,0.013954519507690276,0.921011356348156
2013-09-09,0.026262413788126878,0.03877171035602675,0.013954519507690276,0.921011356348156
2013-09-10,0.025676268011900517,0.035150424119354005,0.013411379186128744,0.9257619286826166
2013-09-11,0.025676268011900517,0.035150424119354005,0.013411379186128744,0.9257619286826166
2013-09-12,0.025676268011900517,0.035150424119354005,0.013411379186128744,0.9257619286826166
2013-09-13,0.025676268011900517,0.035150424119354005,0.013411379186128744,0.9257619286826166
2013-09-16,0.025676268011900517,0.035150424119354005,0.013411379186128744,0.9257619286826166
2013-09-17,0.02633239123471867,0.03621622086982046,0.012716999394690903,0.9247343885007698
2013-09-18,0.02633239123471867,0.03621622086982046,0.012716999394690903,0.9247343885007698
2013-09-19,0.02633239123471867,0.03621622086982046,0.012716999394690903,0.9247343885007698
2013-09-20,0.02633239123471867,0.03621622086982046,0.012716999394690903,0.9247343885007698
2013-09-23,0.02633239123471867,0.03621622086982046,0.012716999394690903,0.9247343885007698
2013-09-24,0.026141211205348357,0.03455045806944232,0.011228308755426625,0.9280800219697828
2013-09-25,0.026141211205348357,0.03455045806944232,0.011228308755426625,0.9280800219697828
2013-09-26,0.026141211205348357,0.03455045806944232,0.011228308755426625,0.9280800219697828
2013-09-27,0.026141211205348357,0.03455045806944232,0.011228308755426625,0.9280800219697828
2013-09-30,0.026141211205348357,0.03455045806944232,0.011228308755426625,0.9280800219697828
2013-10-01,0.025496684512980025,0.03315473208443544,0.011074346825639242,0.9302742365769453
2013-10-02,0.025496684512980025,0.03315473208443544,0.011074346825639242,0.9302742365769453
2013-10-03,0.025496684512980025,0.03315473208443544,0.011074346825639242,0.9302742365769453
2013-10-04,0.025496684512980025,0.03315473208443544,0.011074346825639242,0.9302742365769453
2013-10-07,0.025496684512980025,0.03315473208443544,0.011074346825639242,0.9302742365769453
2013-10-08,0.02369427939006959,0.03318206786009841,0.01054795151309789,0.9325757012367341
2013-10-09,0.02369427939006959,0.03318206786009841,0.01054795151309789,0.9325757012367341
2013-10-10,0.02369427939006959,0.03318206786009841,0.01054795151309789,0.9325757012367341
2013-10-11,0.02369427939006959,0.03318206786009841,0.01054795151309789,0.9325757012367341
2013-10-14,0.02369427939006959,0.03318206786009841,0.01054795151309789,0.9325757012367341
2013-10-15,0.02265338588966613,0.038303864211913854,0.011933603939900426,0.9271091459585196
2013-10-16,0.02265338588966613,0.038303864211913854,0.011933603939900426,0.9271091459585196
2013-10-17,0.02265338588966613,0.038303864211913854,0.011933603939900426,0.9271091459585196
2013-10-18,0.02265338588966613,0.038303864211913854,0.011933603939900426,0.9271091459585196
2013-10-21,0.02265338588966613,0.038303864211913854,0.011933603939900426,0.9271091459585196
2013-10-22,0.021986957735524896,0.038851930391414824,0.011731500477147848,0.9274296113959125
2013-10-23,0.021986957735524896,0.038851930391414824,0.011731500477147848,0.9274296113959125
2013-10-24,0.021986957735524896,0.038851930391414824,0.011731500477147848,0.9274296113959125
2013-10-25,0.021986957735524896,0.038851930391414824,0.011731500477147848,0.9274296113959125
2013-10-28,0.021986957735524896,0.038851930391414824,0.011731500477147848,0.9274296113959125
2013-10-29,0.024092871115240836,0.041549516617004144,0.012724662164100654,0.9216329501036542
2013-10-30,0.024092871115240836,0.041549516617004144,0.012724662164100654,0.9216329501036542
2013-10-31,0.024092871115240836,0.041549516617004144,0.012724662164100654,0.9216329501036542
2013-11-01,0.024092871115240836,0.041549516617004144,0.012724662164100654,0.9216329501036542
2013-11-04,0.024092871115240836,0.041549516617004144,0.012724662164100654,0.9216329501036542
2013-11-05,0.024357823608529037,0.03938393176125983,0.012844727798993427,0.9234135168312178
2013-11-06,0.024357823608529037,0.03938393176125983,0.012844727798993427,0.9234135168312178
2013-11-07,0.024357823608529037,0.03938393176125983,0.012844727798993427,0.9234135168312178
2013-11-08,0.024357823608529037,0.03938393176125983,0.012844727798993427,0.9234135168312178
2013-11-11,0.024357823608529037,0.03938393176125983,0.012844727798993427,0.9234135168312178
2013-11-12,0.023960047022237096,0.0378560961953046,0.013780406822578646,0.9244034499598796
2013-11-13,0.023960047022237096,0.0378560961953046,0.013780406822578646,0.9244034499598796
2013-11-14,0.023960047022237096,0.0378560961953046,0.013780406822578646,0.9244034499598796
2013-11-15,0.023960047022237096,0.0378560961953046,0.013780406822578646,0.9244034499598796
2013-11-18,0.023960047022237096,0.0378560961953046,0.013780406822578646,0.9244034499598796
2013-11-19,0.02386961626641761,0.03748444745987699,0.01368026120372837,0.9249656750699771
2013-11-20,0.02386961626641761,0.03748444745987699,0.01368026120372837,0.9249656750699771
2013-11-21,0.02386961626641761,0.03748444745987699,0.01368026120372837,0.9249656750699771
2013-11-22,0.02386961626641761,0.03748444745987699,0.01368026120372837,0.9249656750699771
2013-11-25,0.02386961626641761,0.03748444745987699,0.01368026120372837,0.9249656750699771
2013-11-26,0.024679105061615417,0.03832425879292781,0.013795392261817703,0.9232012438836391
2013-11-27,0.024679105061615417,0.03832425879292781,0.013795392261817703,0.9232012438836391
2013-11-29,0.024679105061615417,0.03832425879292781,0.013795392261817703,0.9232012438836391
2013-12-02,0.024679105061615417,0.03832425879292781,0.013795392261817703,0.9232012438836391
2013-12-03,0.024679105061615417,0.03832425879292781,0.013795392261817703,0.9232012438836391
2013-12-04,0.029106406197313806,0.04366898906801622,0.015003999998081349,0.9122206047365886
2013-12-05,0.029106406197313806,0.04366898906801622,0.015003999998081349,0.9122206047365886
2013-12-06,0.029106406197313806,0.04366898906801622,0.015003999998081349,0.9122206047365886
2013-12-09,0.029106406197313806,0.04366898906801622,0.015003999998081349,0.9122206047365886
2013-12-10,0.029106406197313806,0.04366898906801622,0.015003999998081349,0.9122206047365886
2013-12-11,0.02817709191253049,0.043323336140068204,0.014169812394150407,0.9143297595532509
2013-12-12,0.02817709191253049,0.043323336140068204,0.014169812394150407,0.9143297595532509
2013-12-13,0.02817709191253049,0.043323336140068204,0.014169812394150407,0.9143297595532509
2013-12-16,0.02817709191253049,0.043323336140068204,0.014169812394150407,0.9143297595532509
2013-12-17,0.02817709191253049,0.043323336140068204,0.014169812394150407,0.9143297595532509
2013-12-18,0.02777166434992382,0.04436623924902556,0.014004061163170512,0.9138580352378801
2013-12-19,0.02777166434992382,0.04436623924902556,0.014004061163170512,0.9138580352378801
2013-12-20,0.02777166434992382,0.04436623924902556,0.014004061163170512,0.9138580352378801
2013-12-23,0.02777166434992382,0.04436623924902556,0.014004061163170512,0.9138580352378801
2013-12-24,0.02777166434992382,0.04436623924902556,0.014004061163170512,0.9138580352378801
2013-12-26,0.025967824068870524,0.044237623886990346,0.013824269774196242,0.9159702822699428
2013-12-27,0.025967824068870524,0.044237623886990346,0.013824269774196242,0.9159702822699428
2013-12-30,0.025967824068870524,0.044237623886990346,0.013824269774196242,0.9159702822699428
2013-12-31,0.025967824068870524,0.044237623886990346,0.013824269774196242,0.9159702822699428
2014-01-02,0.025967824068870524,0.044237623886990346,0.013824269774196242,0.9159702822699428
2014-01-03,0.02790563431034661,0.04771022582062531,0.014770858530659228,0.9096132813383688
2014-01-06,0.02790563431034661,0.04771022582062531,0.014770858530659228,0.9096132813383688
2014-01-07,0.02790563431034661,0.04771022582062531,0.014770858530659228,0.9096132813383688
2014-01-08,0.02790563431034661,0.04771022582062531,0.014770858530659228,0.9096132813383688
2014-01-09,0.02790563431034661,0.04771022582062531,0.014770858530659228,0.9096132813383688
2014-01-10,0.029641419417411684,0.049177410442778076,0.015649398113366235,0.9055317720264441
2014-01-13,0.029641419417411684,0.049177410442778076,0.015649398113366235,0.9055317720264441
2014-01-14,0.029641419417411684,0.049177410442778076,0.015649398113366235,0.9055317720264441
2014-01-15,0.029641419417411684,0.049177410442778076,0.015649398113366235,0.9055317720264441
2014-01-16,0.029641419417411684,0.049177410442778076,0.015649398113366235,0.9055317720264441
2014-01-17,0.02678416072764296,0.04578315128411843,0.01553657162040277,0.9118961163678359
2014-01-21,0.02678416072764296,0.04578315128411843,0.01553657162040277,0.9118961163678359
2014-01-22,0.02678416072764296,0.04578315128411843,0.01553657162040277,0.9118961163678359
2014-01-23,0.02678416072764296,0.04578315128411843,0.01553657162040277,0.9118961163678359
2014-01-24,0.02678416072764296,0.04578315128411843,0.01553657162040277,0.9118961163678359
2014-01-27,0.02376935233754958,0.045628409498110256,0.015403980126715048,0.9151982580376251
2014-01-28,0.02376935233754958,0.045628409498110256,0.015403980126715048,0.9151982580376251
2014-01-29,0.02376935233754958,0.045628409498110256,0.015403980126715048,0.9151982580376251
2014-01-30,0.02376935233754958,0.045628409498110256,0.015403980126715048,0.9151982580376251
2014-01-31,0.02376935233754958,0.045628409498110256,0.015403980126715048,0.9151982580376251
2014-02-03,0.023021578618289826,0.04550414935004069,0.014783776192638083,0.9166904958390314
2014-02-04,0.023021578618289826,0.04550414935004069,0.014783776192638083,0.9166904958390314
2014-02-05,0.023021578618289826,0.04550414935004069,0.014783776192638083,0.9166904958390314
2014-02-06,0.023021578618289826,0.04550414935004069,0.014783776192638083,0.9166904958390314
2014-02-07,0.023021578618289826,0.04550414935004069,0.014783776192638083,0.9166904958390314
2014-02-10,0.02005773840197243,0.046075238074994015,0.01568919106171365,0.9181778324613199
2014-02-11,0.02005773840197243,0.046075238074994015,0.01568919106171365,0.9181778324613199
2014-02-12,0.02005773840197243,0.046075238074994015,0.01568919106171365,0.9181778324613199
2014-02-13,0.02005773840197243,0.046075238074994015,0.01568919106171365,0.9181778324613199
2014-02-14,0.02005773840197243,0.046075238074994015,0.01568919106171365,0.9181778324613199
2014-02-18,0.02029350748721511,0.04584125661060945,0.015589779075008555,0.9182754568271667
2014-02-19,0.02029350748721511,0.04584125661060945,0.015589779075008555,0.9182754568271667
2014-02-20,0.02029350748721511,0.04584125661060945,0.015589779075008555,0.9182754568271667
2014-02-21,0.02029350748721511,0.04584125661060945,0.015589779075008555,0.9182754568271667
2014-02-24,0.02029350748721511,0.04584125661060945,0.015589779075008555,0.9182754568271667
2014-02-25,0.021659952260241304,0.04950644358744968,0.016345026941962992,0.9124885772103459
2014-02-26,0.021659952260241304,0.04950644358744968,0.016345026941962992,0.9124885772103459
2014-02-27,0.021659952260241304,0.04950644358744968,0.016345026941962992,0.9124885772103459
2014-02-28,0.021659952260241304,0.04950644358744968,0.016345026941962992,0.9124885772103459
2014-03-03,0.021659952260241304,0.04950644358744968,0.016345026941962992,0.9124885772103459
2014-03-04,0.022335575704185484,0.04903705170659102,0.015906794952587715,0.9127205776366358
2014-03-05,0.022335575704185484,0.04903705170659102,0.015906794952587715,0.9127205776366358
2014-03-06,0.022335575704185484,0.04903705170659102,0.015906794952587715,0.9127205776366358
2014-03-07,0.022335575704185484,0.04903705170659102,0.015906794952587715,0.9127205776366358
2014-03-10,0.022335575704185484,0.04903705170659102,0.015906794952587715,0.9127205776366358
2014-03-11,0.02290902054895178,0.04681219524864488,0.016443303061301068,0.9138354811411022
2014-03-12,0.02290902054895178,0.04681219524864488,0.016443303061301068,0.9138354811411022
2014-03-13,0.02290902054895178,0.04681219524864488,0.016443303061301068,0.9138354811411022
2014-03-14,0.02290902054895178,0.04681219524864488,0.016443303061301068,0.9138354811411022
2014-03-17,0.02290902054895178,0.04681219524864488,0.016443303061301068,0.9138354811411022
2014-03-18,0.021550927465375694,0.04350292574194992,0.015576746790904263,0.91936940000177
2014-03-19,0.021550927465375694,0.04350292574194992,0.015576746790904263,0.91936940000177
2014-03-20,0.021550927465375694,0.04350292574194992,0.015576746790904263,0.91936940000177
2014-03-21,0.021550927465375694,0.04350292574194992,0.015576746790904263,0.91936940000177
2014-03-24,0.021550927465375694,0.04350292574194992,0.015576746790904263,0.91936940000177
2014-03-25,0.022587929204022274,0.04248639708893938,0.015148368377267398,0.919777305329771
2014-03-26,0.022587929204022274,0.04248639708893938,0.015148368377267398,0.919777305329771
2014-03-27,0.022587929204022274,0.04248639708893938,0.015148368377267398,0.919777305329771
2014-03-28,0.022587929204022274,0.04248639708893938,0.015148368377267398,0.919777305329771
2014-03-31,0.022587929204022274,0.04248639708893938,0.015148368377267398,0.919777305329771
2014-04-01,0.022051403925536683,0.042254331782282,0.015242106355728056,0.9204521579364533
2014-04-02,0.022051403925536683,0.042254331782282,0.015242106355728056,0.9204521579364533
2014-04-03,0.022051403925536683,0.042254331782282,0.015242106355728056,0.9204521579364533
2014-04-04,0.022051403925536683,0.042254331782282,0.015242106355728056,0.9204521579364533
2014-04-07,0.022051403925536683,0.042254331782282,0.015242106355728056,0.9204521579364533
2014-04-08,0.021270656407330914,0.041622913884579824,0.0156104199796783,0.921496009728411
2014-04-09,0.021270656407330914,0.041622913884579824,0.0156104199796783,0.921496009728411
2014-04-10,0.021270656407330914,0.041622913884579824,0.0156104199796783,0.921496009728411
2014-04-11,0.021270656407330914,0.041622913884579824,0.0156104199796783,0.921496009728411
2014-04-14,0.021270656407330914,0.041622913884579824,0.0156104199796783,0.921496009728411
2014-04-15,0.01754793369252254,0.040689348323809986,0.015298365991453032,0.9264643519922144
2014-04-16,0.01754793369252254,0.040689348323809986,0.015298365991453032,0.9264643519922144
2014-04-17,0.01754793369252254,0.040689348323809986,0.015298365991453032,0.9264643519922144
2014-04-21,0.01754793369252254,0.040689348323809986,0.015298365991453032,0.9264643519922144
2014-04-22,0.01754793369252254,0.040689348323809986,0.015298365991453032,0.9264643519922144
2014-04-23,0.01872038987486992,0.043327954247084355,0.01588149534889446,0.9220701605291511
2014-04-24,0.01872038987486992,0.043327954247084355,0.01588149534889446,0.9220701605291511
2014-04-25,0.01872038987486992,0.043327954247084355,0.01588149534889446,0.9220701605291511
2014-04-28,0.01872038987486992,0.043327954247084355,0.01588149534889446,0.9220701605291511
2014-04-29,0.01872038987486992,0.043327954247084355,0.01588149534889446,0.9220701605291511
2014-04-30,0.018846069526933698,0.04418493970041044,0.01613264106160646,0.9208363497110494
2014-05-01,0.018846069526933698,0.04418493970041044,0.01613264106160646,0.9208363497110494
2014-05-02,0.018846069526933698,0.04418493970041044,0.01613264106160646,0.9208363497110494
2014-05-05,0.018846069526933698,0.04418493970041044,0.01613264106160646,0.9208363497110494
2014-05-06,0.018846069526933698,0.04418493970041044,0.01613264106160646,0.9208363497110494
2014-05-07,0.020463989075426074,0.04802595105688851,0.01718144515162554,0.9143286147160599
2014-05-08,0.020463989075426074,0.04802595105688851,0.01718144515162554,0.9143286147160599
2014-05-09,0.020463989075426074,0.04802595105688851,0.01718144515162554,0.9143286147160599
2014-05-12,0.020463989075426074,0.04802595105688851,0.01718144515162554,0.9143286147160599
2014-05-13,0.020463989075426074,0.04802595105688851,0.01718144515162554,0.9143286147160599
2014-05-14,0.02178774076808561,0.05118599052568649,0.018051685619153286,0.9089745830870748
2014-05-15,0.02178774076808561,0.05118599052568649,0.018051685619153286,0.9089745830870748
2014-05-16,0.02178774076808561,0.05118599052568649,0.018051685619153286,0.9089745830870748
2014-05-19,0.02178774076808561,0.05118599052568649,0.018051685619153286,0.9089745830870748
2014-05-20,0.02178774076808561,0.05118599052568649,0.018051685619153286,0.9089745830870748
2014-05-21,0.020852525803201804,0.047375682561532455,0.017571430421092736,0.914200361214173
2014-05-22,0.020852525803201804,0.047375682561532455,0.017571430421092736,0.914200361214173
2014-05-23,0.020852525803201804,0.047375682561532455,0.017571430421092736,0.914200361214173
2014-05-27,0.020852525803201804,0.047375682561532455,0.017571430421092736,0.914200361214173
2014-05-28,0.020852525803201804,0.047375682561532455,0.017571430421092736,0.914200361214173
2014-05-29,0.0230321246808603,0.05084792046421398,0.017955244781594368,0.9081647100733312
2014-05-30,0.0230321246808603,0.05084792046421398,0.017955244781594368,0.9081647100733312
2014-06-02,0.0230321246808603,0.05084792046421398,0.017955244781594368,0.9081647100733312
2014-06-03,0.0230321246808603,0.05084792046421398,0.017955244781594368,0.9081647100733312
2014-06-04,0.0230321246808603,0.05084792046421398,0.017955244781594368,0.9081647100733312
2014-06-05,0.02498793275842239,0.051158527993000136,0.019401913569306154,0.9044516256792714
2014-06-06,0.02498793275842239,0.051158527993000136,0.019401913569306154,0.9044516256792714
2014-06-09,0.02498793275842239,0.051158527993000136,0.019401913569306154,0.9044516256792714
2014-06-10,0.02498793275842239,0.051158527993000136,0.019401913569306154,0.9044516256792714
2014-06-11,0.02498793275842239,0.051158527993000136,0.019401913569306154,0.9044516256792714
2014-06-12,0.025723696477462577,0.05353573987523132,0.02015683464195638,0.9005837290053498
2014-06-13,0.025723696477462577,0.05353573987523132,0.02015683464195638,0.9005837290053498
2014-06-16,0.025723696477462577,0.05353573987523132,0.02015683464195638,0.9005837290053498
2014-06-17,0.025723696477462577,0.05353573987523132,0.02015683464195638,0.9005837290053498
2014-06-18,0.025723696477462577,0.05353573987523132,0.02015683464195638,0.9005837290053498
2014-06-19,0.028158373588876757,0.054749524752239626,0.022431043713515647,0.894661057945368
2014-06-20,0.028158373588876757,0.054749524752239626,0.022431043713515647,0.894661057945368
2014-06-23,0.028158373588876757,0.054749524752239626,0.022431043713515647,0.894661057945368
2014-06-24,0.028158373588876757,0.054749524752239626,0.022431043713515647,0.894661057945368
2014-06-25,0.028158373588876757,0.054749524752239626,0.022431043713515647,0.894661057945368
2014-06-26,0.028405430432128342,0.05445213947364443,0.01779131258800183,0.8993511175062254
2014-06-27,0.028405430432128342,0.05445213947364443,0.01779131258800183,0.8993511175062254
2014-06-30,0.028405430432128342,0.05445213947364443,0.01779131258800183,0.8993511175062254
2014-07-01,0.028405430432128342,0.05445213947364443,0.01779131258800183,0.8993511175062254
2014-07-02,0.028405430432128342,0.05445213947364443,0.01779131258800183,0.8993511175062254
2014-07-03,0.030138790521043287,0.055360580768624615,0.01886367415849082,0.8956369545518412
2014-07-07,0.030138790521043287,0.055360580768624615,0.01886367415849082,0.8956369545518412
2014-07-08,0.030138790521043287,0.055360580768624615,0.01886367415849082,0.8956369545518412
2014-07-09,0.030138790521043287,0.055360580768624615,0.01886367415849082,0.8956369545518412
2014-07-10,0.030138790521043287,0.055360580768624615,0.01886367415849082,0.8956369545518412
2014-07-11,0.03068801865335353,0.05614793172479998,0.020092434325793076,0.8930716152960534
2014-07-14,0.03068801865335353,0.05614793172479998,0.020092434325793076,0.8930716152960534
2014-07-15,0.03068801865335353,0.05614793172479998,0.020092434325793076,0.8930716152960534
2014-07-16,0.03068801865335353,0.05614793172479998,0.020092434325793076,0.8930716152960534
2014-07-17,0.03068801865335353,0.05614793172479998,0.020092434325793076,0.8930716152960534
2014-07-18,0.02822612634457261,0.05244224231088221,0.016630340035507864,0.9027012913090373
2014-07-21,0.02822612634457261,0.05244224231088221,0.016630340035507864,0.9027012913090373
2014-07-22,0.02822612634457261,0.05244224231088221,0.016630340035507864,0.9027012913090373
2014-07-23,0.02822612634457261,0.05244224231088221,0.016630340035507864,0.9027012913090373
2014-07-24,0.02822612634457261,0.05244224231088221,0.016630340035507864,0.9027012913090373
2014-07-25,0.029544384793089205,0.05623960470699957,0.01798678240217578,0.8962292280977355
2014-07-28,0.029544384793089205,0.05623960470699957,0.01798678240217578,0.8962292280977355
2014-07-29,0.029544384793089205,0.05623960470699957,0.01798678240217578,0.8962292280977355
2014-07-30,0.029544384793089205,0.05623960470699957,0.01798678240217578,0.8962292280977355
2014-07-31,0.029544384793089205,0.05623960470699957,0.01798678240217578,0.8962292280977355
2014-08-01,0.02514655240923592,0.05178697346755166,0.017877139423276216,0.9051893346999361
2014-08-04,0.02514655240923592,0.05178697346755166,0.017877139423276216,0.9051893346999361
2014-08-05,0.02514655240923592,0.05178697346755166,0.017877139423276216,0.9051893346999361
2014-08-06,0.02514655240923592,0.05178697346755166,0.017877139423276216,0.9051893346999361
2014-08-07,0.02514655240923592,0.05178697346755166,0.017877139423276216,0.9051893346999361
2014-08-08,0.02566480050946096,0.05170849111493748,0.018468649786696004,0.9041580585889055
2014-08-11,0.02566480050946096,0.05170849111493748,0.018468649786696004,0.9041580585889055
2014-08-12,0.02566480050946096,0.05170849111493748,0.018468649786696004,0.9041580585889055
2014-08-13,0.02566480050946096,0.05170849111493748,0.018468649786696004,0.9041580585889055
2014-08-14,0.02566480050946096,0.05170849111493748,0.018468649786696004,0.9041580585889055
2014-08-15,0.02568290955471595,0.05456671381039145,0.020109507058125118,0.8996408695767674
2014-08-18,0.02568290955471595,0.05456671381039145,0.020109507058125118,0.8996408695767674
2014-08-19,0.02568290955471595,0.05456671381039145,0.020109507058125118,0.8996408695767674
2014-08-20,0.02568290955471595,0.05456671381039145,0.020109507058125118,0.8996408695767674
2014-08-21,0.02568290955471595,0.05456671381039145,0.020109507058125118,0.8996408695767674
2014-08-22,0.027931443128737445,0.057542599493197455,0.021740342324896775,0.8927856150531683
2014-08-25,0.027931443128737445,0.057542599493197455,0.021740342324896775,0.8927856150531683
2014-08-26,0.027931443128737445,0.057542599493197455,0.021740342324896775,0.8927856150531683
2014-08-27,0.027931443128737445,0.057542599493197455,0.021740342324896775,0.8927856150531683
2014-08-28,0.027931443128737445,0.057542599493197455,0.021740342324896775,0.8927856150531683
2014-08-29,0.028971571056961944,0.05923816815973289,0.022383989846724458,0.8894062709365808
2014-09-02,0.028971571056961944,0.05923816815973289,0.022383989846724458,0.8894062709365808
2014-09-03,0.028971571056961944,0.05923816815973289,0.022383989846724458,0.8894062709365808
2014-09-04,0.028971571056961944,0.05923816815973289,0.022383989846724458,0.8894062709365808
2014-09-05,0.028971571056961944,0.05923816815973289,0.022383989846724458,0.8894062709365808
2014-09-08,0.0316897964795731,0.05882399519347443,0.022270505752352076,0.8872157025746005
2014-09-09,0.0316897964795731,0.05882399519347443,0.022270505752352076,0.8872157025746005
2014-09-10,0.0316897964795731,0.05882399519347443,0.022270505752352076,0.8872157025746005
2014-09-11,0.0316897964795731,0.05882399519347443,0.022270505752352076,0.8872157025746005
2014-09-12,0.0316897964795731,0.05882399519347443,0.022270505752352076,0.8872157025746005
2014-09-15,0.030886937663410198,0.057246483974070485,0.021350626832894484,0.8905159515296248
2014-09-16,0.030886937663410198,0.057246483974070485,0.021350626832894484,0.8905159515296248
2014-09-17,0.030886937663410198,0.057246483974070485,0.021350626832894484,0.8905159515296248
2014-09-18,0.030886937663410198,0.057246483974070485,0.021350626832894484,0.8905159515296248
2014-09-19,0.030886937663410198,0.057246483974070485,0.021350626832894484,0.8905159515296248
2014-09-22,0.030290522585140388,0.056156395465989,0.021099330438556475,0.8924537515103141
2014-09-23,0.030290522585140388,0.056156395465989,0.021099330438556475,0.8924537515103141
2014-09-24,0.030290522585140388,0.056156395465989,0.021099330438556475,0.8924537515103141
2014-09-25,0.030290522585140388,0.056156395465989,0.021099330438556475,0.8924537515103141
2014-09-26,0.030290522585140388,0.056156395465989,0.021099330438556475,0.8924537515103141
2014-09-29,0.024136883283650892,0.05232570957069034,0.02102987622776176,0.902507530917897
2014-09-30,0.024136883283650892,0.05232570957069034,0.02102987622776176,0.902507530917897
2014-10-01,0.024136883283650892,0.05232570957069034,0.02102987622776176,0.902507530917897
2014-10-02,0.024136883283650892,0.05232570957069034,0.02102987622776176,0.902507530917897
2014-10-03,0.024136883283650892,0.05232570957069034,0.02102987622776176,0.902507530917897
2014-10-06,0.025441315769959047,0.053776530669975536,0.022183734259429773,0.8985984193006357
2014-10-07,0.025441315769959047,0.053776530669975536,0.022183734259429773,0.8985984193006357
2014-10-08,0.025441315769959047,0.053776530669975536,0.022183734259429773,0.8985984193006357
2014-10-09,0.025441315769959047,0.053776530669975536,0.022183734259429773,0.8985984193006357
2014-10-10,0.025441315769959047,0.053776530669975536,0.022183734259429773,0.8985984193006357
2014-10-13,0.01933237830846043,0.05026721035804786,0.02169577180883875,0.908704639524653
2014-10-14,0.01933237830846043,0.05026721035804786,0.02169577180883875,0.908704639524653
2014-10-15,0.01933237830846043,0.05026721035804786,0.02169577180883875,0.908704639524653
2014-10-16,0.01933237830846043,0.05026721035804786,0.02169577180883875,0.908704639524653
2014-10-17,0.01933237830846043,0.05026721035804786,0.02169577180883875,0.908704639524653
2014-10-20,0.018599320931225072,0.047801054422606556,0.022568379425747735,0.9110312452204208
2014-10-21,0.018599320931225072,0.047801054422606556,0.022568379425747735,0.9110312452204208
2014-10-22,0.018599320931225072,0.047801054422606556,0.022568379425747735,0.9110312452204208
2014-10-23,0.018599320931225072,0.047801054422606556,0.022568379425747735,0.9110312452204208
2014-10-24,0.018599320931225072,0.047801054422606556,0.022568379425747735,0.9110312452204208
2014-10-27,0.01748984392205637,0.04982904658492159,0.02350064201250927,0.9091804674805127
2014-10-28,0.01748984392205637,0.04982904658492159,0.02350064201250927,0.9091804674805127
2014-10-29,0.01748984392205637,0.04982904658492159,0.02350064201250927,0.9091804674805127
2014-10-30,0.01748984392205637,0.04982904658492159,0.02350064201250927,0.9091804674805127
2014-10-31,0.01748984392205637,0.04982904658492159,0.02350064201250927,0.9091804674805127
2014-11-03,0.017996523680541665,0.052551111317773624,0.02007127144231497,0.9093810935593697
2014-11-04,0.017996523680541665,0.052551111317773624,0.02007127144231497,0.9093810935593697
2014-11-05,0.017996523680541665,0.052551111317773624,0.02007127144231497,0.9093810935593697
2014-11-06,0.017996523680541665,0.052551111317773624,0.02007127144231497,0.9093810935593697
2014-11-07,0.017996523680541665,0.052551111317773624,0.02007127144231497,0.9093810935593697
2014-11-10,0.02019977027350001,0.05449192726492941,0.01752578782130568,0.9077825146402649
2014-11-11,0.02019977027350001,0.05449192726492941,0.01752578782130568,0.9077825146402649
2014-11-12,0.02019977027350001,0.05449192726492941,0.01752578782130568,0.9077825146402649
2014-11-13,0.02019977027350001,0.05449192726492941,0.01752578782130568,0.9077825146402649
2014-11-14,0.02019977027350001,0.05449192726492941,0.01752578782130568,0.9077825146402649
2014-11-17,0.02121531197095151,0.05517806732324514,0.015125851869720762,0.9084807688360826
2014-11-18,0.02121531197095151,0.05517806732324514,0.015125851869720762,0.9084807688360826
2014-11-19,0.02121531197095151,0.05517806732324514,0.015125851869720762,0.9084807688360826
2014-11-20,0.02121531197095151,0.05517806732324514,0.015125851869720762,0.9084807688360826
2014-11-21,0.02121531197095151,0.05517806732324514,0.015125851869720762,0.9084807688360826
2014-11-24,0.021861302259648736,0.05607723335456923,0.015119224676687651,0.9069422397090945
2014-11-25,0.021861302259648736,0.05607723335456923,0.015119224676687651,0.9069422397090945
2014-11-26,0.021861302259648736,0.05607723335456923,0.015119224676687651,0.9069422397090945
2014-11-28,0.021861302259648736,0.05607723335456923,0.015119224676687651,0.9069422397090945
2014-12-01,0.021861302259648736,0.05607723335456923,0.015119224676687651,0.9069422397090945
