Date,RARP_fast,RP_naive,VT_naive
2024-10-15,0.004409824361691389,0.004721079587234136,0.000969152335994463
2024-10-16,0.0025590180354587372,0.001454618575249693,0.001039744722363928
2024-10-17,-0.0019290307214138757,-0.0002562902735853067,-0.00022988856858464668
2024-10-18,0.0014576000276859775,0.0013951168285050324,0.001522404690960367
2024-10-21,-0.003577550694502917,-0.0012735553115111162,-0.0012537682261238117
2024-10-22,0.0003806000166015315,0.0008689491339095894,0.0007101600763286769
2024-10-23,-0.001974834290314243,-0.0015105235860816974,-0.0020195466744260446
2024-10-24,0.0016511094053607864,0.0011705722854614769,0.0011932998534421545
2024-10-25,-0.0006983229959900221,9.777669763392122e-05,7.039351399245364e-05
2024-10-28,-0.0010949858965903717,-0.00042044149171314136,-0.0001384382713751516
2024-10-29,0.00108495969780487,0.001207687588417947,0.0011805359276377686
2024-10-30,-0.0006392782972261382,-0.00014067036526068142,-1.6463357331787154e-05
2024-10-31,-0.00509670093463553,-0.0009090999851411523,-0.0023772621408142637
2024-11-01,-0.0024408376759066353,-0.006848162724682676,-0.00370098637402539
2024-11-04,0.0002597849993888528,0.0033743344748456416,0.0008107672148694252
2024-11-05,0.002662456517560443,0.0005083229083496563,0.0011286580472793827
2024-11-06,0.001981668031850411,-0.006992942129122523,-0.0012595081674171382
2024-11-07,0.0035033039166305503,0.005522107982235148,0.0027367712559781877
2024-11-08,0.000908567367072398,0.001332098416305244,0.0006053286871900987
2024-11-11,-0.00186646363309257,-0.002446909296899865,-0.0018293703921969835
2024-11-12,-0.0017443164011801365,-0.004130951872811671,-0.0015501902162363547
2024-11-13,-0.0007833435164578966,-0.0009032380311014082,-0.0005228576948632825
2024-11-14,-0.0002571940527137327,-0.0015335401801842138,-0.0006224712790905856
2024-11-15,-0.00017841989498226584,-0.002191720825225137,-0.000731515318214024
2024-11-18,0.0005719729350973099,0.0044930100981979155,0.0016848653128104455
2024-11-19,0.0005966415852720957,0.00292916626598866,0.0012698310670292271
2024-11-20,0.00010628512571670667,0.000328862956024164,0.00020454766043619772
2024-11-21,0.0003536431600158371,0.0019781531259222868,0.0008412714372157152
2024-11-22,0.0005626646060001832,0.002815354697531411,0.0012365119132516872
2024-11-25,0.00028426365500128117,0.00044755577577360923,0.0001707635126647456
2024-11-26,0.00010806689671482932,0.00031477612006502407,0.0001979657845206695
2024-11-27,0.0002666043042461928,0.001047814956730826,0.0006393522786115437
2024-11-29,0.0014571183027470437,0.002593698665879336,0.0014050359597819447
2024-12-02,-0.0025439660912223772,-0.0015174900810253705,-0.003218632655128428
2024-12-03,3.510866031102643e-05,0.0001232363018575575,-4.322062225574152e-05
2024-12-04,0.0013435602148516405,0.0025055562115237342,0.0010554013289052647
2024-12-05,-0.00018562716901390357,-0.0005322997782477098,-0.0003296737400073437
2024-12-06,0.0008659750820409246,0.0011212222749480108,0.0008421643292987734
2024-12-09,-0.0009887952674218995,-0.0019916648366882653,-0.00027253735178885005
2024-12-10,-0.00045720330909611474,-0.0010941116653301673,0.00026807557709689344
2024-12-11,0.001094029841113118,0.0026436060904235967,0.0006431997945836685
2024-12-12,-0.0013187944228352792,-0.0023178672736247365,-0.001271757844747934
2024-12-13,-0.0013896998310931467,-8.945261558146293e-05,-0.0011543419904623973
2024-12-16,0.0021604407096864025,0.000387011577034481,0.000654724533922228
2024-12-17,-0.002176615790255073,-0.00022476531787947966,-0.0005182896440600014
2024-12-18,-0.015255767809411055,-0.0021058323731138304,-0.005555078712615072
2024-12-19,-0.0017933043350241815,-0.0036885887791084,-0.003474752011222269
2024-12-20,0.006545385644935439,0.0013192345596293729,0.002543363184615213
2024-12-23,0.0019897836073525486,0.00014827795417709448,-0.00036622764027928993
2024-12-24,0.005064971304238684,0.0008114530181836103,0.00137956405991431
2024-12-26,0.0009314012581649642,0.0004150135343718109,0.000637369094817683
2024-12-27,-0.005265524069143293,-0.0005060850059678652,-0.0014917129899047175
2024-12-30,-0.0039193705429039815,-0.0012039516564979682,-0.00014629528292336503
2024-12-31,-0.0010833445546051192,-9.628030861587273e-05,-2.388456217540695e-05
2025-01-02,1.879603651638425e-05,0.0006037192523659384,0.001007179136059155
2025-01-03,0.00409492888101956,0.0011176223880165943,0.00023763687429397234
2025-01-06,0.0020394377370077806,0.0006724692882963679,0.0002833974798010393
2025-01-07,-0.004285223888591164,-0.0012927330257428283,-0.0011694395504457222
2025-01-08,0.0011306931618573798,0.0007500276528936521,0.0009482663708591277
2025-01-10,-0.005784922714314139,-0.0017046559995801257,-0.0016217303703245545
2025-01-13,-0.00012225720805925357,-0.00037303133001626026,-0.0008211496377768885
2025-01-14,0.00016043471909841036,-0.00016201760530185354,0.0006404427935931582
2025-01-15,0.008597376307410613,0.012135866326842147,0.0032712979913572904
2025-01-16,0.001899630367118373,0.0014499155527614505,0.0006667436234289416
2025-01-17,0.0007087105152599097,0.002778168034991144,0.0008153194440218524
2025-01-21,0.002813139452041031,0.004694748502911481,0.002066301812427693
2025-01-22,-0.0019982905905903377,-0.0007258529807721537,0.0004659318880012281
2025-01-23,-0.0020189023371327383,-0.0008025503053275776,-0.00012083744733059753
2025-01-24,0.0016248878599561855,0.0009712724431180962,0.0008254659987966396
2025-01-27,0.0049906524539725565,0.0017688777752072815,-0.0005576517764630302
2025-01-28,0.00020089833498230093,0.0020323248287925613,0.001120959210058804
2025-01-29,-0.0012664452654225233,-0.002889535369284053,-0.0006843854257140223
2025-01-30,0.001425193732093878,0.0001974935914417069,0.0014413019615521386
2025-01-31,-0.0009235771883865087,0.00024297472051226316,-0.00010689147835206853
2025-02-03,-0.0027592884010308417,-0.003240443180361041,-0.002891816838799393
2025-02-04,0.0015973185253111818,0.0001073570377481694,0.0011781830681334713
2025-02-05,0.003773551458889976,0.00035561770677291213,0.0013162566019717674
2025-02-06,-0.0006814579680317362,0.0001581538961579318,6.739007985201635e-05
2025-02-07,-0.002066350954308429,6.502956115910261e-05,-0.0006046675886342396
2025-02-10,-9.978911388079319e-05,9.523170075513889e-05,0.001334427796021661
2025-02-11,-0.0016262963493702013,-7.377193366906492e-06,-0.0003793466819642171
2025-02-12,-0.004790205468916445,-0.0002128643898281189,-0.0009160892123718886
2025-02-13,0.006372988888939458,0.0006198870173875111,0.0027774658449950407
2025-02-14,-0.00019045925836070962,0.0003000789213874111,-8.549497293196086e-05
2025-02-18,0.0008465250743633951,0.0002187272674003724,0.000582203493486363
2025-02-19,0.0012405029496491695,0.0001787159246393758,0.0005467862378945005
2025-02-20,-0.000247436718561239,0.0002433886645113722,0.00021085127879754553
2025-02-21,-0.002407675920991106,0.00034960962616652983,-0.00014668968679851325
2025-02-24,0.00021405311426229902,0.00018734803616515943,0.00044961915287739613
2025-02-25,-0.00011984635755854576,7.904211582437199e-05,2.1973401704007082e-05
2025-02-26,0.0012943149085512654,0.0003123445296725555,0.0007340111338777843
2025-02-27,-0.006754935577802285,-0.00021534831963034406,-0.0023791675105339963
2025-02-28,0.00019532897657502748,0.0003350605454841804,0.0014123329680206824
2025-03-03,-0.0020047566133646745,-0.0026241598711527247,-0.002602425741079446
2025-03-04,0.0002279383890468605,-1.0044275287829859e-05,-0.0006315287261434918
2025-03-05,0.0005112634512673326,-4.9046345663068065e-05,0.00026055952504423893
2025-03-06,-0.0007252232359286342,-7.177935934165282e-06,-0.0013896059922287498
2025-03-07,0.0005352511027293892,0.0003856391417360695,0.0005807300262303827
2025-03-10,-0.0012087220502919357,0.0001928106625796435,-0.0013419052343415035
2025-03-11,0.0006036170260055146,0.0001236888295907336,-0.00020520690938516568
2025-03-12,0.0005081516638510693,6.569800371683322e-05,0.00033055108626959775
2025-03-13,0.0008841232828006968,0.0005309120068477885,0.0006824735632946183
2025-03-14,0.0018546011092144493,0.0004526272400054133,0.0007101877558562454
2025-03-17,0.0009266077589979997,0.0005008500185365918,0.0010039949198414008
2025-03-18,-0.0006205905157307971,0.0003228958316446926,0.00038243878552524395
2025-03-19,0.0010669187337623534,0.00038265301819317624,0.0012933342176382843
2025-03-20,-9.16525698003638e-05,0.0001257754003105967,0.00014038087389429656
2025-03-21,0.00010265085912611343,4.897132030026849e-06,-0.00037798984002877973
2025-03-24,0.001347601625293333,2.8310092100079413e-05,-0.0002170207549317825
2025-03-25,0.00038460512689451247,0.00029902556818254416,0.0007148035769103439
2025-03-26,-0.0009131473042046092,-6.29514907089935e-05,-0.0008748189212239488
2025-03-27,-0.0005836631294240521,-0.0002623466816045043,0.0007482520896748842
2025-03-28,0.0027363124546417395,0.002341957791643109,0.0008622309361407687
2025-03-31,0.0061921070769181295,0.005464439195473337,0.0014021652247519461
2025-04-01,0.0002474896513667618,0.00044550070751475044,-0.0025316174778329445
2025-04-02,0.0010509983764951279,0.0009554183402238133,0.000325794885237202
2025-04-03,-0.00448672363564953,-0.004296268116571158,-0.0009399122711383186
2025-04-04,-0.01465799546115373,-0.013797275184405091,-0.0030228650809955215
2025-04-07,-0.012344912758026468,-0.011511303668396469,-0.0026434016409908143
2025-04-08,-0.004611924465302706,-0.005504884927591058,-0.0007519856066671735
2025-04-09,0.02448430814944548,0.023337222936704764,0.005451790888602507
2025-04-10,-0.007240520360827458,-0.010045526828504124,-0.0010962194596113321
2025-04-11,0.00035062666408353587,0.0004370954967740865,0.00086798996391572
2025-04-14,3.661366919404327e-07,-1.1130325896180276e-08,0.0009573722940309899
2025-04-15,0.00017466957631501109,0.00021843217141722705,0.0007467620108559913
2025-04-16,8.674114424577616e-05,0.00010930973469570115,0.0016959384874525444
2025-04-17,0.00034931470611004195,0.0004366105072005717,-0.0001944392224304745
2025-04-21,8.659971523875717e-05,0.00010923906904610899,0.00033474553219755285
2025-04-22,9.860970937022722e-07,-2.4835343090471408e-08,-5.6185626171895413e-05
2025-04-23,0.00017496331100620637,0.00021812408595932921,-0.0005169743512931548
2025-04-24,1.1382802341076272e-06,1.1414181614980377e-07,0.0017961689748666359
2025-04-25,-0.00048406916504424656,-0.0005513576833525121,0.00043838878280618663
2025-04-28,0.003539101969395796,0.0035194856072345263,0.0009856880924157862
2025-04-29,0.0029321446641148155,0.003643284447631211,0.0001945775479465115
2025-04-30,0.001104467581551207,0.001203926528435065,3.5079996453557465e-05
2025-05-01,-0.006199361392292051,-0.005408814327498523,-0.004023950957762918
2025-05-02,-0.004401232754142381,-0.0030185779262571436,-0.00012880999816432807
2025-05-05,-0.0011259605633257108,-0.0018962267623183825,0.0006179223565138201
2025-05-06,0.0021344613930204923,0.0011500162778640374,0.0011727197723769183
2025-05-07,0.002027155656209749,0.0025598564925242004,-0.00010354562950968182
2025-05-08,-0.006265668610534303,-0.005521931858650835,-0.0011743812317626667
2025-05-09,-0.00012281258505047045,-0.0003132239972379595,0.0005204111827515547
2025-05-12,0.0016169190083193446,0.005101060382268469,-0.0008867625034812866
2025-05-13,0.0005021269710292016,0.0012168983783575323,0.00043552921243665316
2025-05-14,6.351754594979318e-05,0.0002003853226762333,-0.0012393696319159772
2025-05-15,0.0003296931989885072,0.0008565405000039053,0.001689887191202542
2025-05-16,0.0006634279259522858,0.0013588787072499296,0.00014272759385143031
2025-05-19,5.4371686872515725e-05,0.00017153194216622058,0.00043185875001341983
2025-05-20,7.1656242999741605e-06,-0.00034432640225523937,0.0005745263947124026
2025-05-21,-0.0007578404205038589,-0.0025742732020272506,-0.0011024035363662928
2025-05-22,0.00019421662800271974,0.00024590272302219896,0.0003616180958322069
2025-05-23,-0.00018682376821355673,-0.0008297806774883984,0.0012903318916805205
2025-05-27,0.0030073719189699687,0.001165048296233721,0.0005655394395826521
2025-05-28,-0.0011214471880297656,-0.0004159197628051299,-0.00047797379613208167
2025-05-29,0.0013801273503671056,0.0006951366052719776,0.0008750198742183196
2025-05-30,0.0007543004190550479,0.000576684433395433,0.0003689603409418364
2025-06-02,-0.0031097315336295526,-0.0033606096119702927,-0.0024661755490880824
2025-06-03,0.0005208236236942282,0.00027028434907609266,-3.885803141638009e-05
2025-06-04,0.0015692391533236503,0.0008197696033618615,0.0010409176154808047
2025-06-05,-0.0010672220562764766,-0.00040606771965227183,-0.000560111511812082
2025-06-06,-0.0004743238114432477,-0.0002788775384338707,-0.0007689713719345355
2025-06-09,0.0004462036318495191,0.0003092592983754372,0.0005134840585765385
2025-06-10,0.00042450601345719836,0.0003741893016419257,0.0006041894111212034
2025-06-11,-0.00017029382862767553,-0.00013644313302640771,0.0006713460792989352
2025-06-12,0.00032389607000289893,0.000293576350466336,0.00141234211348654
2025-06-13,-0.0003208670244840042,-0.00012123682771904054,-0.0001483988376814015
2025-06-16,0.0005646008138441971,0.00045243621135407906,-0.0005674748647538163
2025-06-17,-0.00033699968993676347,-0.00020209540373698745,0.0004533164470339917
2025-06-18,0.00016567208884369272,0.0002006900984497847,1.3461522169418068e-05
2025-06-20,-0.0001415900461820828,-4.5555184973934844e-05,-1.6974624855350327e-05
2025-06-23,0.0007606293047369684,0.0006774591554539059,0.0012544351962028549
2025-06-24,0.000413262150241024,0.00038238373491017024,0.0002978994039202959
2025-06-25,0.00037025940860294814,0.0002490860355959975,0.000289213679803184
2025-06-26,0.001689026068947956,0.0007826339756783356,0.000836271665588477
2025-06-27,-0.0005262205585479132,-0.0002733977372445575,-0.0005114931432084421
2025-06-30,0.002034295914776454,0.0010875992630807825,0.001289063648015842
2025-07-01,-0.002589935757993036,-0.002903800400665872,-0.0027678584405698954
2025-07-02,0.00048513882549995873,0.00020153353927781814,0.00026062661927201764
2025-07-03,0.0002943852468011806,0.00017666063967261835,7.516976887327531e-05
2025-07-07,-0.001453069223179668,-0.0005578658428483812,-0.0006161882794619408
2025-07-08,-0.0008773868619044258,-0.0004998018342055563,-0.0006434338771843614
2025-07-09,0.0020041181215910047,0.0010265021439066011,0.0011107654103863697
2025-07-10,0.0004814505239940516,0.0003122440091504915,0.00037845351932894845
2025-07-11,-0.0005589810794847971,-8.779681565138867e-05,-0.00032181652253967445
2025-07-14,5.479959601372003e-05,2.4404445111709066e-05,-6.357037880682295e-05
2025-07-15,-0.0012245678157602566,-0.0005404494412138081,-0.0010786808683920248
2025-07-16,0.0011917794360200025,0.0007007818595670098,0.0011026298484699078
2025-07-17,0.0005353957065055482,0.0001483523840607247,0.00023616160297620537
2025-07-18,0.0007749329897949844,0.0006567902373020673,0.0008567865410409857
2025-07-21,0.0016110845289951953,0.0010029984607273271,0.001684241520054083
2025-07-22,0.0009737509276481565,0.0006188333211102122,0.0010677209943967631
2025-07-23,-0.00022661786076532743,-0.00033231467710771376,-0.0006542035391468082
2025-07-24,-0.0006456485574563201,-0.0004683451315590554,-0.00048591294389986394
2025-07-25,0.0007506539020478112,0.000363071272752449,0.0003905839462846561
2025-07-28,-0.0008528012586453147,-0.0005343564574187584,-0.0005639537198603974
2025-07-29,0.0011840883397731309,0.0009301169870695896,0.0009456883318819737
2025-07-30,-0.0019671817571408103,-0.0012773533417955358,-0.001345347813307325
2025-07-31,6.298561700653142e-05,0.00029094117793962177,0.00027247978405959064
2025-08-01,-0.0013726564579643866,-0.0012448536748069755,-0.001260080344030182
2025-08-04,0.003101618195666488,0.001413400733574209,0.0015701667059859641
2025-08-05,-0.0009063605612052449,-0.0003539032092656558,-0.000403271434667313
2025-08-06,0.000808505212202655,0.00024913961475267124,0.0005074707458274724
2025-08-07,-1.2776099656038048e-06,0.0007920929325670498,0.0003127394787979318
2025-08-08,0.0005109872582711604,0.001102532876390655,0.000439502098007304
2025-08-11,-6.0389646862793236e-05,-0.002083659853499158,-0.0008795060088110761
2025-08-12,0.0004827358995572302,0.0017767076827109561,0.0008033764806475905
2025-08-13,0.000306608753065348,0.0016862511283682261,0.0010977288022485112
2025-08-14,-9.38249143227664e-06,-0.0013186697135451877,-0.0008191347808537246
