Date,RARP_fast_v2,RP_naive,VT_naive
2020-01-10,0.0002423409597225399,0.00024052322217231652,0.00015096945458305263
2020-01-13,0.0001199666941570032,-0.00011607500758529588,-2.288571264498951e-05
2020-01-14,1.6952299742735294e-05,3.9437743609299294e-05,1.6006557444143416e-05
2020-01-15,0.0007773110489021039,0.0004961564247690418,0.0004133988623869569
2020-01-16,0.000575823632947656,0.00025062835947295794,0.0003134572128910719
2020-01-17,0.0001804018160086994,6.208930286759782e-06,3.6110191881481846e-06
2020-01-21,0.00034956258469739617,0.00030500123652383454,0.00023620329707806038
2020-01-22,4.2241854869167335e-05,2.4811163481632342e-05,1.92986040900521e-05
2020-01-23,0.000527355093939551,0.0003503657209471963,0.00029688669557524774
2020-01-24,-0.00017737609674153465,0.00011897953227472285,1.862956987518374e-05
2020-01-27,-0.00035822297176268296,0.00012836044843799656,0.00011804577364481355
2020-01-28,0.00020554466690423019,-8.864565359102699e-05,-8.076446463271331e-05
2020-01-29,0.0005647796619358488,0.00042510501169716033,0.0004229373243654701
2020-01-30,0.00031733264864809664,0.0001373767044234897,0.0001389572771367887
2020-01-31,-0.0007745655943704492,-0.00013614804114526645,-0.00014719463214421896
2020-02-03,0.00032351482969065457,8.105373671044858e-05,8.659488657903128e-05
2020-02-04,0.00022840692131242615,-0.000172028214187368,-0.00016050410590677272
2020-02-05,0.0007429356460355827,0.00035303280750979523,0.0003586184113813311
2020-02-06,0.0005705969159433642,0.00035829318959492286,0.0003584112994769575
2020-02-07,5.515153096631195e-06,9.755804104173764e-05,0.00010143822021814344
2020-02-10,0.0002535751781719706,0.00012855579119794113,0.00013746182252679086
2020-02-11,-6.594059818548529e-05,-3.915644429950096e-06,-3.1100158498784434e-05
2020-02-12,0.00010831834423759999,0.0001234775696500278,9.314964553920072e-05
2020-02-13,0.00023192626437560987,0.00021805365829995427,0.0002350155274542611
2020-02-14,0.0002519972928444327,0.00017553126346751152,0.00019822706953912097
2020-02-18,0.00038741948953195584,0.00034719240681296886,0.00038371988439529493
2020-02-19,0.00023926863272562623,0.0001844326971981877,0.00018603335330629665
2020-02-20,0.00013325176111023785,9.311212315720182e-05,0.00012783381156426666
2020-02-21,0.000448678411023456,0.000429607822925851,0.000498824342109725
2020-02-24,-0.0003632738862236017,-0.0002874971463063327,-0.00016056167535263407
2020-02-25,-0.0010250071982459321,-0.0006537677704431533,-0.0007391757359907377
2020-02-26,0.00014733532397907386,0.0002121285855142603,0.00019754095170599625
2020-02-27,-0.0006819474137893221,-0.0002589790889633851,-0.0003963457855701654
2020-02-28,-0.00030450082513956353,-0.00041403893423644014,-0.00039862374823506583
2020-03-02,0.0005637949956805744,-4.297584066218678e-05,8.891226922116404e-05
2020-03-03,0.0009196498547688856,0.0007834042916958247,0.0006957151988697117
2020-03-04,0.0013045295522050204,0.0009347253039460868,0.0010573608605034266
2020-03-05,0.00040337116452574874,0.0004489057948649594,0.00034691712030019746
2020-03-06,0.0002681763287009679,0.00015429243102358138,0.00011560156151296298
2020-03-09,-0.0011137663452561362,-0.0003751160730817595,-0.0006218148669402471
2020-03-10,-0.0012157315064412295,-0.0005539081733496418,-0.0008658443680305994
2020-03-11,-0.001307863518603739,-0.0008768907843438003,-0.0008891053013096448
2020-03-12,-0.002131791620029917,-0.0018856170772578085,-0.0017937564396918934
2020-03-13,0.0002203276525166982,0.0005417273633088115,0.0002563882654437
2020-03-16,6.149761600163403e-05,-0.0006882122584821971,-0.0002624413718860538
2020-03-17,-0.0007728986293062822,9.47049192235859e-06,-0.00029083679502491205
2020-03-18,-0.0019408973227206,-0.0013110924807659707,-0.0013927272008525569
2020-03-19,-0.00030925947203098905,-0.0003742234519136235,-0.0003903351014827374
2020-03-20,0.0017074326635995744,0.0008612132561776587,0.001204529826698043
2020-03-23,0.0011735287262708283,0.0005727160241812087,0.0008207291360073934
2020-03-24,0.001322534624236601,0.0012740170443957556,0.0010651236523989446
2020-03-25,-0.0001172689004873061,-0.00010409936969478162,-0.00012160778909695483
2020-03-26,0.0008154039992972688,0.0006800173696101282,0.0005616640122907288
2020-03-27,-0.00022283934534413183,-0.0003801659626135572,-0.00031305963051995024
2020-03-30,0.0004481821091570782,0.00035817226788385613,0.0002941009784887198
2020-03-31,-0.000578574240820283,-0.0005000497041428095,-0.0004440497395217096
2020-04-01,-0.0001144237813844092,-0.000207195408741555,-0.0001239250700705533
2020-04-02,0.0005942187792952431,0.0005438525489407464,0.00048726348122458664
2020-04-03,-0.00025487440337294424,-0.0003244412650135702,-0.0003006013461133401
2020-04-06,0.0009508019430211824,0.0009381877906973879,0.0007879598123838351
2020-04-07,-0.00043707017873004174,-0.0003842680280925925,-0.00037822899533931724
2020-04-08,8.248968424905523e-05,0.00012732701355943412,0.00014262835730604673
2020-04-09,0.00040805270784603407,0.00031014802774659327,0.00022784260081801022
2020-04-13,0.0003048179703839494,0.00036527820328203977,0.0003090477211369982
2020-04-14,0.00043068582862259305,0.00041391562726482493,0.000382930049987579
2020-04-15,6.59685348000265e-05,-0.00010691801258658837,-6.325739484473284e-05
2020-04-16,-3.072559180479689e-05,-6.75269459253156e-05,-6.387208787324046e-05
2020-04-17,-9.246773889276248e-05,5.183985236889463e-06,5.343263557326089e-05
2020-04-20,3.1605217720852475e-05,-3.884667252959446e-05,-4.981369928385545e-05
2020-04-21,-0.0001731370687485679,-0.00023098187534867414,-0.00017895548086002523
2020-04-22,0.0002497428855109798,0.00032171842645923465,0.0002701138215418392
2020-04-23,0.00022722797247046596,0.0002921756366522758,0.00024178091693281104
2020-04-24,-3.091850690185519e-05,-8.832067352126114e-05,-7.053090090510612e-05
2020-04-27,-0.00018992928884774675,-0.00023719647405269476,-0.0001485009535240364
2020-04-28,8.952438856445256e-05,6.75336453749566e-05,4.1660733845691345e-05
2020-04-29,0.00013450207741467,0.00011091300403890043,9.412903540460377e-05
2020-04-30,-0.00019493632479239704,-0.0002409169636446906,-0.0001309511068016249
2020-05-01,-0.00036402378826199744,-0.0003402401478573773,-0.0003814606363440266
2020-05-04,6.551165924264287e-05,7.922221430096395e-05,6.20586376831217e-05
2020-05-05,6.931684437154687e-05,8.343104077930759e-05,7.560010802682903e-05
2020-05-06,-0.00040598573551703637,-0.0003352369552940105,-0.00022840812242111693
2020-05-07,0.0006378457639842783,0.0005166782465482046,0.0003706643363254894
2020-05-08,-0.000119848189669646,-0.00015732973092191067,-8.40394820505941e-05
2020-05-11,-0.0001687087421263681,-0.0001303524769532474,-6.563799900174665e-05
2020-05-12,3.593349765678123e-05,8.863184878631929e-05,2.6760094478761777e-05
2020-05-13,8.99925521828188e-05,0.00015566564398211826,7.999200378715992e-05
2020-05-14,0.0004501378590007541,0.0004052409665478532,0.00034766405544708716
2020-05-15,-7.251223311317091e-05,-0.00010366907970608941,-0.00012560339995040687
2020-05-18,-0.0001619984216031925,-0.00022558179285387238,-0.00010822078122103325
2020-05-19,0.0001957779886954392,0.00022916741940596518,0.00014782491321966058
2020-05-20,0.000210060478451065,0.00016139874660240632,0.0001492178949681302
2020-05-21,-0.0001414561286820054,-0.00017821803893834068,-0.00011419180671087924
2020-05-22,9.40045609806224e-05,0.0001037191911060305,5.012427646065524e-05
2020-05-26,-9.422930790546388e-05,-0.00019885765794140718,-9.330110023798056e-05
2020-05-27,0.00012153221829841468,6.318407017596062e-05,4.4580689046511956e-05
2020-05-28,-1.6616926225495855e-05,7.365104833224446e-06,2.0213148637077857e-06
2020-05-29,0.0002844828046206119,0.0003066468723788673,0.00023206125990497692
2020-06-01,0.00016766067615554668,0.00019086583332617035,0.0001761030553826788
2020-06-02,-7.543075125049656e-05,-0.00013925027084282595,-8.62158029458809e-05
2020-06-03,-0.0003807350026052148,-0.0005163931065362266,-0.0003524801815950807
2020-06-04,-9.449378371749267e-05,-2.936593032016685e-05,-2.65068410845024e-05
2020-06-05,-0.0005086523341184758,-0.0006211997358249081,-0.0004634769540108868
2020-06-08,0.0005039588490775555,0.00041648629673777306,0.00035919777369500683
2020-06-09,0.000290530065274575,0.00028429774523324385,0.00019393181642679975
2020-06-10,0.0007208158318913767,0.0006601778720212911,0.0005023548268412036
2020-06-11,-0.0008796980924293794,-0.0005583007783776819,-0.0005866451043378779
2020-06-12,0.00022027610678088637,0.00019967942464096665,0.00022803582549064827
2020-06-15,7.847611380563405e-06,-5.010739241000335e-05,-3.235640801571075e-05
2020-06-16,0.00015923175542736082,6.941574694690972e-05,0.00010328113436719737
2020-06-17,6.57508880345734e-05,7.629122922759798e-05,4.812806849390048e-05
2020-06-18,-1.065218256792709e-05,-2.9788213059875576e-05,-5.029374403624361e-05
2020-06-19,0.00011265965699398826,0.00017701992016497316,0.000118349317703751
2020-06-22,0.00011430798808889032,0.0001116107921125081,9.425464941591633e-05
2020-06-23,0.00015028093470624137,0.00016321886683916547,0.0001282959146710094
2020-06-24,-0.00022454834122422965,-0.00013244467472772024,-0.00014729684580328447
2020-06-25,0.00019618011752482807,0.00016576819444176616,0.00017085137075293247
2020-06-26,-0.00014041406102171925,-3.774728391275061e-05,-0.00010365469693770799
2020-06-29,0.00020633135110984319,0.00015228151194072138,0.00013960461078794582
2020-06-30,0.00010692879091167542,7.015877862827105e-05,7.634658908597689e-05
2020-07-01,-7.808594140683009e-05,-0.0001263527050436075,-7.073478492312028e-05
2020-07-02,0.00027235572326586734,0.00021166885259119782,0.00021005020677822522
2020-07-06,0.00012352891119101413,-1.39911365763267e-05,1.4542413481143744e-05
2020-07-07,0.00020448340025058272,0.0001708345308449765,0.00013878536609267998
2020-07-08,0.00011677696985574897,4.744222580053838e-05,6.895850368525796e-05
2020-07-09,8.784896915475931e-05,8.62393837864174e-05,5.50064875042045e-05
2020-07-10,2.225935335439726e-05,2.5339592436953793e-05,5.12429248646289e-05
2020-07-13,-1.176735479674915e-05,1.9300658797596992e-05,2.7632963196405002e-06
2020-07-14,0.00024243319004828003,0.00012093444393950991,0.00013700465858086612
2020-07-15,0.00010655993695793021,4.314649184585812e-05,5.5587372458672826e-05
2020-07-16,-0.00027980317138996224,-0.00021203057667465043,-0.00022111514385152477
2020-07-17,0.00026003410201209866,0.00022297268885235568,0.000223220289584734
2020-07-20,0.00024988199735197995,0.00014515663660270942,0.0001386938628587369
2020-07-21,0.0003217038670870586,0.00023101835128534482,0.00021474817599577732
2020-07-22,0.00028931836616508404,0.00015947881178248025,0.00014909747174565545
2020-07-23,0.00013707604265654442,0.00019999742598433813,0.0001827612179129631
2020-07-24,-6.390267227090728e-05,-4.2192665620911916e-05,-4.480588506145458e-05
2020-07-27,0.0003453392063112804,0.0002448774943867084,0.0002529003820496576
2020-07-28,0.0003114679093555085,0.00029202330221748756,0.0002627652201238622
2020-07-29,0.00040600463193227686,0.00023792275518961923,0.00022493547085472804
2020-07-30,-0.00018095605366576665,-0.00016682611224854292,-0.00018401724258789302
2020-07-31,0.000405028534224913,0.000266202730118028,0.00026322809491953047
2020-08-03,4.081807360764811e-05,-5.8981045334873554e-05,-6.037641401397993e-05
2020-08-04,0.0007222770474230358,0.0004958096265530673,0.0004901096538295677
2020-08-05,-6.193703734830877e-05,-0.00010402829930252638,-0.00010485702244454881
2020-08-06,0.00041638988718567093,0.0002356482733031003,0.00023170947702727516
2020-08-07,-0.00028531712941204845,-0.0001502372870003017,-0.00014672712599371864
2020-08-10,-6.689702869810203e-05,-6.065487159346745e-05,-6.012760309934308e-05
2020-08-11,-0.0013261976311926263,-0.0008886341330715952,-0.0008769298612689404
2020-08-12,5.658830997742439e-06,-7.532988214620581e-05,-7.573730361430755e-05
2020-08-13,0.00022546271782213152,0.00021921149408760882,0.00022637291445024675
2020-08-14,-8.485735295003117e-05,-0.00010826977617758597,-0.00010530764851171656
2020-08-17,0.0003914654887574256,0.00021105598718676878,0.00022580972553760804
2020-08-18,0.00035365919762386105,0.00023848142131836433,0.00025048861407346167
2020-08-19,-0.0004838469340197759,-0.00026960805993993616,-0.00028357614312684556
2020-08-20,0.00035946049632124265,0.00017534598687987137,0.00019446074120553394
2020-08-21,6.396611421209221e-05,2.24104694351765e-05,1.8666781772641354e-05
2020-08-24,5.2232081541435764e-05,3.1144147495518015e-05,-6.550961495745825e-07
2020-08-25,-0.00019267746042276576,-0.00014262339472978063,-0.00016660006900680535
2020-08-26,0.0002845676110266808,0.00016007793944351637,0.00014251462013521732
2020-08-27,-0.0003461767132949678,-0.00017881340602497766,-0.00020314994435569048
2020-08-28,0.0004853355878838317,0.00039603522331356185,0.00033402497756646326
2020-08-31,1.1714528164857509e-05,1.2738715562174718e-05,2.2699355218602438e-05
2020-09-01,0.00043613399450378245,0.0002530832691866803,0.00021363879323743398
2020-09-02,0.00036849362035218895,0.00016219882929668163,0.00013351181924351027
2020-09-03,-0.000882362423240038,-0.0006036223602724734,-0.00044480210859741015
2020-09-04,-0.0005328076404100336,-0.00023540535440890842,-0.0002098689734705741
2020-09-08,-0.0005137077024852052,-0.0003154812225080701,-0.0001985940593780408
2020-09-09,0.00041017860407678347,0.0002286107822726287,0.00012791678691172334
2020-09-10,-0.0003466318463318877,-0.0002195702435285717,-0.00014143431279302197
2020-09-11,3.3831188077119906e-05,-4.925927003291447e-05,-4.091101842113395e-05
2020-09-14,0.00035808773374960544,0.00032406203547599515,0.0003031855937864613
2020-09-15,-0.0001715000895999396,-0.00020232717667338076,-0.0002107081074907549
2020-09-16,0.00011518123475073932,0.0001798032010299185,0.0001800392920133965
2020-09-17,-0.00014565249576004594,-8.80028966961931e-05,-7.65486921315836e-05
2020-09-18,-0.00036673186704622607,-0.0003112237154203974,-0.00030217223842750936
2020-09-21,-0.00023049625913242573,-0.00015235581328116807,-0.00013137222109444537
2020-09-22,7.255684594669793e-05,4.16834865733624e-05,2.8921309930022615e-05
2020-09-23,-0.0005251272948057944,-0.00030615032719727767,-0.0002829360336826669
2020-09-24,0.00019473182444707866,0.00016251028370880172,0.00016266973498570267
2020-09-25,0.00011158037272907207,-2.2873971445490194e-05,-3.0668672260777473e-05
2020-09-28,0.00046935295652778,0.00033061600912153387,0.00033393179419116513
2020-09-29,9.694710486093227e-05,8.10721341730145e-05,8.142363777319261e-05
2020-09-30,-0.00034331093801881057,-0.0002701562409542981,-0.00026965217548491333
2020-10-01,0.00028263883418498247,0.00017931926404218395,0.00018117877387177755
2020-10-02,-0.0002935796960595881,-0.000164067539474572,-0.00016518406388860239
2020-10-05,-0.0003398308971980746,-0.00020262571454938836,-0.00019900293309422842
2020-10-06,-5.328390507191921e-05,3.9120535317804615e-06,3.107316278145813e-07
2020-10-07,-0.00011486631189869676,-0.00013317246240154967,-0.00013076229956791147
2020-10-08,0.0003895442649017593,0.0002267831611364196,0.00022806869777708115
2020-10-09,0.0003031871045552407,0.0002096350198139144,0.00020735400856095748
2020-10-12,0.00033565746928822325,0.0002957196398067376,0.000245664963534608
2020-10-13,-0.0001798627611695337,-0.00026661448507269645,-0.00021707399868217117
2020-10-14,-2.391692645946693e-05,-1.4423318988641098e-05,-2.694846719491211e-06
2020-10-15,-5.678300034518142e-05,-2.277177136164485e-05,-2.2436754457034444e-05
2020-10-16,-2.461001923979045e-06,1.7798773779815715e-05,3.281512630759115e-05
2020-10-19,-0.00030870858387664363,-0.0002484641841330957,-0.0001904886201351465
2020-10-20,-0.00014574959248947968,-0.0001066120398811096,-0.0001222960929530054
2020-10-21,-4.332008801949257e-05,6.0350888797921495e-06,2.631789223359526e-07
2020-10-22,-0.00021229553541307324,-0.00014963849418183692,-0.00012422902719316033
2020-10-23,0.00011258742647654078,8.74514134883561e-05,8.333518078923347e-05
2020-10-26,-0.000190278244742232,8.422942566893604e-06,-4.302946152435287e-05
2020-10-27,0.00012240863177553652,5.223087400285592e-05,1.5729367703188317e-06
2020-10-28,-0.001213200283385024,-0.0005238784071098137,-0.0004809935303105483
2020-10-29,-0.0002027013057357598,-0.00014651312313961442,-5.3886137701693654e-05
2020-10-30,-0.000530830990088873,-0.00023454784505086288,-0.00020127510146713835
2020-11-02,0.0005945799457699149,0.00029878931532821996,0.00025145927980102934
2020-11-03,0.00030890022351272057,8.034215412370457e-05,0.0001060449234619975
2020-11-04,0.0013780934437982533,0.0006190874888507826,0.0004888633756925645
2020-11-05,0.0010129085617321615,0.0005689332917038821,0.0005021141171362176
