Date,low,mid,high
1936-12-01,0.03619957631936945,0.9630675891495308,0.0007328345310966777
1936-12-02,0.04983119927418843,0.9494722600298795,0.0006965406959293189
1936-12-03,0.093883691253207,0.9056287519777039,0.0004875567690861822
1936-12-04,0.12024264051544166,0.879360917683341,0.0003964418012146017
1936-12-07,0.1319293057224704,0.8676763545858419,0.00039433969168492045
1936-12-08,0.1409680863059245,0.8586577538938954,0.00037415980017726656
1936-12-09,0.13970307545790134,0.8598893715313098,0.0004075530107859257
1936-12-10,0.12932019618752844,0.870179051940952,0.0005007518715163196
1936-12-11,0.12318476184107699,0.8763345996430156,0.0004806385159044063
1936-12-14,0.1112803619957909,0.8881694071234888,0.000550230880717053
1936-12-15,0.10539770993708167,0.8941134310439065,0.0004888590190087259
1936-12-16,0.0865135064496036,0.912876417570774,0.0006100759796194022
1936-12-17,0.048810300910668285,0.9501460318370738,0.0010436672522548675
1936-12-18,0.017517333076216522,0.9806496064825782,0.0018330604412022653
1936-12-21,0.0004173886790047377,0.9964311896223679,0.0031514216986241184
1936-12-22,0.0017536497277626279,0.9960841557947103,0.0021621944775238253
1936-12-23,0.004795521756130196,0.9938574052335837,0.0013470730102826246
1936-12-24,0.00831926236904481,0.990852023109338,0.0008287145216137365
1936-12-28,0.007976888269061743,0.991268702057561,0.0007544096733739937
1936-12-29,0.007111804749650791,0.9920896375996319,0.0007985576507142693
1936-12-30,0.0027659475523788054,0.9960375582658959,0.0011964941817224025
1936-12-31,0.002981081837003277,0.9959322853877792,0.0010866327752145097
1937-01-04,0.0017280773658068357,0.9968704033478227,0.0014015192863675284
1937-01-05,0.004960590533111337,0.9938542797033892,0.0011851297634962884
1937-01-06,0.0075413523986658645,0.9912259928915998,0.001232654709731094
1937-01-07,0.00650284590282418,0.9914828813950084,0.00201427270216437
1937-01-08,0.1829267314221099,0.8162339101720065,0.0008393584058802494
1937-01-11,0.27172163917072634,0.7278133950623017,0.00046496576696870124
1937-01-12,0.3255546342815333,0.6741351884144774,0.0003101773039858473
1937-01-13,0.3496437297090206,0.6500957681943804,0.00026050209659541485
1937-01-14,0.35591276163491886,0.6438340809949616,0.0002531573701157699
1937-01-15,0.34820078199432614,0.6515292516750973,0.00026996633057272404
1937-01-18,0.32663862476993694,0.673060564200042,0.0003008110300174076
1937-01-19,0.2778420606381877,0.7217370343087515,0.0004209050530570564
1937-01-20,0.23129809406619428,0.7681349752000355,0.000566930733766513
1937-01-21,0.2159884038632875,0.7835261494094985,0.0004854467272103883
1937-01-22,0.19263944449620846,0.8068756106978904,0.0004849448058975277
1937-01-25,0.16072336847274474,0.8386835789045042,0.0005930526227476936
1937-01-26,0.12216509897623082,0.876961678731618,0.0008732222921479204
1937-01-27,0.13115282378077744,0.8682282778786052,0.000618898340613815
1937-01-28,0.13796797351584686,0.8615693824525892,0.0004626440315605491
1937-01-29,0.13437290548829764,0.8651596304631681,0.00046746404853076286
1937-02-01,0.1285620449018928,0.8709842281376129,0.00045372696049095814
1937-02-02,0.11588528763147517,0.8836302819908711,0.0004844303776500396
1937-02-03,0.09637905187404,0.9030612328035218,0.0005597153224348094
1937-02-04,0.07057460550918994,0.9287164205820401,0.0007089739087665428
1937-02-05,0.016325815126066866,0.9823712319658077,0.001302952908121849
1937-02-08,0.015347203967093685,0.9835847297721644,0.0010680662607381374
1937-02-09,0.017414848018085682,0.9818093321145871,0.0007758198673234714
1937-02-10,0.016677037142191833,0.9825526825838335,0.0007702802739710192
1937-02-11,0.01671787015761088,0.9825401366673681,0.0007419931750174455
1937-02-15,0.015598808651381815,0.9835959101946653,0.0008052811539493078
1937-02-16,0.022501664221039226,0.9769096096767913,0.0005887261021658242
1937-02-17,0.023557405800552305,0.9758480125571448,0.0005945816422990111
1937-02-18,0.01957404322059655,0.979590693506091,0.000835263273308818
1937-02-19,0.010875734006501093,0.9876761034091853,0.0014481625843097545
1937-02-23,0.0007546252270666454,0.9965598745295182,0.002685500243411708
1937-02-24,0.011385169263997425,0.9872825390171408,0.0013322917188587202
1937-02-25,0.01709389547130287,0.9821143314361783,0.0007917730925155489
1937-02-26,0.019158621650226505,0.9802307060134128,0.0006106723363573695
1937-03-01,0.0165459021762354,0.9828007153091941,0.0006533825145669005
1937-03-02,0.007596592146857297,0.9914040502067403,0.0009993576463987394
1937-03-03,0.005837127147359858,0.9931560183972858,0.0010068544553503646
1937-03-04,0.005412975792026319,0.9936374568121348,0.0009495673958350435
1937-03-05,0.005947811529058333,0.9931106915215372,0.0009414969494004496
1937-03-08,0.009948065188406068,0.9893734009073438,0.0006785339042461561
1937-03-09,0.010690269094608976,0.9886348716087797,0.0006748592966071824
1937-03-10,0.00750998771052477,0.9915125520662782,0.0009774602231928777
1937-03-11,0.001992997244611428,0.99635158495156,0.0016554178038243707
1937-03-12,0.0034150717102680666,0.994952152217305,0.001632776072422303
1937-03-15,0.0022513333334840398,0.9952006529540606,0.0025480137124508258
1937-03-16,0.003269166690753836,0.9930795244890223,0.0036513088202194182
1937-03-17,0.002102833838733854,0.9909094218426386,0.006987744318623004
1937-03-18,3.498209545323496e-05,0.985253621153856,0.01471139675068623
1937-03-19,0.0009300772223256419,0.9823330957634099,0.016736827014259548
1937-03-22,9.276517392379056e-08,0.9747834143918352,0.025216492842985952
1937-03-23,0.00027180866171708636,0.9825987728569611,0.017129418481316976
1937-03-24,0.0016130218969027962,0.9886760704472174,0.009710907655874899
1937-03-25,0.004020169159393272,0.9908253665092536,0.0051544643313480906
1937-03-29,0.003626712128906194,0.9925397045245644,0.0038335833465241703
1937-03-30,0.0007154167615124558,0.9950494473283898,0.004235135910092662
1937-03-31,0.0017527423853896677,0.9947538409094477,0.003493416705157612
1937-04-01,0.0007360004616726981,0.9948774953017435,0.004386504236578773
1937-04-02,0.0005709606187089729,0.993620046069059,0.005808993312227252
1937-04-05,0.001259644236617471,0.9909381765307741,0.007802179232603605
1937-04-06,0.0007254158524629419,0.9861308593009133,0.013143724846618975
1937-04-07,4.898211843258063e-07,0.9762845543726174,0.023714955806193413
1937-04-08,0.06096447851833669,0.9291522849932403,0.009883236488418044
1937-04-09,0.09676269429043538,0.8984816089560212,0.004755696753538725
1937-04-12,0.11310141717958311,0.88378902031006,0.0031095625103521223
1937-04-13,0.11874471020319935,0.8782533706735024,0.0030019191232935785
1937-04-14,0.1306346803022895,0.8658291685793864,0.003536151118319585
1937-04-15,0.13079309264969877,0.8630592886567956,0.006147618693501033
1937-04-16,0.1245490336422821,0.8622234039345533,0.013227562423159932
1937-04-19,0.11097943806083387,0.8572153292407095,0.031805232698451966
1937-04-20,0.08136611862030406,0.8342608226134942,0.08437305876619705
1937-04-21,0.0204884459516822,0.7417617693094516,0.23774978473886155
1937-04-22,0.003104528521568866,0.5375239292646982,0.45937154221372833
1937-04-23,1.5005865540418078e-05,0.2238629701694782,0.7761220239649769
1937-04-26,7.871570400313489e-15,0.03996555591678917,0.9600344440831985
1937-04-27,1.9733163996182677e-06,0.06160512785880656,0.9383928988247893
1937-04-28,1.1265207885014823e-08,0.08180355395366551,0.918196434781122
1937-04-29,8.447000239196534e-05,0.21241106884840902,0.7875044611491945
1937-04-30,3.2632653080393e-07,0.25874106709886735,0.7412586065745971
1937-05-03,0.00038756643861530634,0.5076779449724003,0.4919344885889796
1937-05-04,0.00026546359293373826,0.5992822296076827,0.40045230679937865
1937-05-05,0.001000787149866025,0.6778714728350008,0.3211277400151284
1937-05-06,0.0017820047862386,0.7142552312836525,0.28396276393010406
1937-05-07,0.0016185180804384404,0.7270125811604669,0.27136890075909
1937-05-10,2.266995828351178e-05,0.7239354863979107,0.2760418436438012
1937-05-11,0.0014403292183050786,0.7358368668425801,0.2627228039391105
1937-05-12,0.001122688073399486,0.7311988217626612,0.2676784901639351
1937-05-13,1.6996987605917393e-09,0.7086328295233131,0.2913671687769839
1937-05-14,0.00031327281520058273,0.7967771843202682,0.202909542864527
1937-05-17,0.00019336286816239555,0.842341986263655,0.15746465086817835
1937-05-18,0.00015429874959686579,0.8715346234214709,0.12831107782892787
1937-05-19,0.0008113498910467961,0.8992952318926114,0.09989341821633739
1937-05-20,6.8380618301529475e-06,0.9085747557292336,0.09141840620893196
1937-05-21,0.0025047617684390774,0.9558614106980258,0.04163382753353096
1937-05-24,0.002517304525552668,0.9737599527804104,0.023722742694032826
1937-05-25,0.0031934102687282044,0.9835533007769929,0.01325328895427472
1937-05-26,0.009540374305935266,0.9848194193304255,0.005640206363635215
1937-05-27,0.011340565044285135,0.9857212861145785,0.002938148841132471
1937-05-28,0.009033536461989032,0.9887645563699192,0.0022019071680878985
1937-06-01,0.0015187927823032234,0.9958321176320241,0.0026490895856691415
1937-06-02,0.005899290742285604,0.9924795282875123,0.0016211809701985051
1937-06-03,0.008122114688326165,0.9905612042305455,0.001316681081124553
1937-06-04,0.006698127394794687,0.9915692505428545,0.0017326220623471843
1937-06-07,0.006461853659143499,0.9911496587998894,0.0023884875409634523
1937-06-08,0.007416717470787873,0.9888692156579109,0.003714066871297486
1937-06-09,0.004988223841183535,0.9872814309460993,0.0077303452127134315
1937-06-10,0.0033171769705004277,0.9809617493697538,0.01572107365974172
1937-06-11,0.0005424715556275112,0.9649984021164604,0.03445912632790816
1937-06-14,1.2885763638554547e-09,0.9404179395741403,0.059582059137279306
1937-06-15,0.0008221000185252868,0.9665543802537131,0.032623519727757774
1937-06-16,0.0009420451533282261,0.9793761219608726,0.01968183288579534
1937-06-17,0.0014431963634933358,0.9861565533473687,0.012400250289134492
1937-06-18,0.0038954196444286556,0.9890868589172521,0.007017721438315341
1937-06-21,0.00503343796284496,0.9901192973280721,0.00484726470907909
1937-06-22,0.008728663069568765,0.9875139460543751,0.003757390876052292
1937-06-23,0.008491031896658495,0.9870911494209127,0.004417818682424919
1937-06-24,0.007290377713009382,0.9860833968413364,0.006626225445650183
1937-06-25,0.0041566588249265105,0.9835791153635217,0.012264225811547656
1937-06-28,3.841669553582039e-06,0.9744801319560424,0.025516026374399835
1937-06-29,0.0011563065388573988,0.9745692286299688,0.024274464831169677
1937-06-30,0.0003516007522417915,0.9708107722511538,0.028837626996600304
1937-07-01,0.0011759757098037194,0.9663317131897711,0.032492311100420994
1937-07-02,0.0002775014664114413,0.9542742384073811,0.04544826012620304
1937-07-06,2.500240164437441e-08,0.9383079023627667,0.061692072634827386
1937-07-07,0.006858823434312601,0.9666588123361302,0.02648236422955303
1937-07-08,0.01176123879741967,0.9770666689972842,0.011172092205291887
1937-07-09,0.012154855124616906,0.982174425077535,0.005670719797843742
1937-07-12,0.010361525212413028,0.9860066839059373,0.0036317908816455254
1937-07-13,0.013312591666481419,0.9847134267328904,0.00197398160062397
1937-07-14,0.01794633402353039,0.9809572434373578,0.001096422539107687
1937-07-15,0.01773730066240987,0.9813664119032546,0.0008962874343311981
1937-07-16,0.013502146478735825,0.9854269636976553,0.0010708898236043043
1937-07-19,0.003686058826116567,0.994444805396881,0.0018691357769978303
1937-07-20,0.00805117631511653,0.9906126134633303,0.0013362102215485425
1937-07-21,0.017387014719738237,0.9817720911654223,0.0008408941148352357
1937-07-22,0.027081793037199618,0.9723513607951393,0.000566846167656937
1937-07-23,0.02987778020103327,0.969619287185839,0.0005029326131238132
1937-07-26,0.027533933443088496,0.9719119495558235,0.0005541170010841086
1937-07-27,0.022411949798428154,0.9769382569217828,0.0006497932797848237
1937-07-28,0.00948824950061241,0.9894549486865546,0.0010568018128287165
1937-07-29,0.01235402127262832,0.9868559596109464,0.0007900191164209186
1937-07-30,0.012122812386527468,0.9870287934639712,0.0008483941494969326
1937-08-02,0.007530884926187055,0.9911288229649425,0.0013402921088659166
1937-08-03,0.016550091835650874,0.9825413494452833,0.0009085587190614415
1937-08-04,0.02888466759897494,0.9704754996834482,0.0006398327175725427
1937-08-05,0.03498130217776858,0.9644481085746988,0.0005705892475282871
1937-08-06,0.04014983893830859,0.959300006009482,0.0005501550522052503
1937-08-09,0.040505236581623284,0.9588109610932429,0.0006838023251294287
1937-08-10,0.05110774205408495,0.9483850631625276,0.0005071947833832311
1937-08-11,0.05388242320454916,0.9456211797475449,0.0004963970479019829
1937-08-12,0.049850406169223954,0.9495097532604114,0.00063984057036056
1937-08-13,0.03948051564254721,0.9595141657960261,0.0010053185614224938
1937-08-16,0.031800314722045815,0.9666858861035311,0.0015137991744188658
1937-08-17,0.02179177846936963,0.9753860367299417,0.0028221848006845067
1937-08-18,0.009357400790943186,0.9846422525492369,0.006000346659815893
1937-08-19,0.0025350246271191542,0.9855652382763268,0.011899737096549987
1937-08-20,0.003177169650365607,0.9788191015088611,0.01800372884076898
1937-08-23,0.005333695431588017,0.9654963136353709,0.029169990933036478
1937-08-24,0.004599878170874206,0.9352855529727276,0.060114568856393547
1937-08-25,0.002571351810973855,0.8680760849208501,0.12935256326817135
1937-08-26,2.747376836850628e-05,0.7176466925266014,0.2823258337050254
1937-08-27,1.9713079957543505e-05,0.6246715502992873,0.3753087366207502
1937-08-30,0.00013263074181385588,0.5410781228566754,0.4587892464015058
1937-08-31,0.0004899107845496598,0.4369516871446534,0.562558402070792
1937-09-01,3.434403175998379e-08,0.17982256274765948,0.8201774029083035
1937-09-02,1.1239173726385256e-05,0.1394736734580861,0.8605150873681823
1937-09-03,0.0001301988289707454,0.09901421171288045,0.9008555894581436
1937-09-07,1.2782896038078196e-21,5.67680224436647e-05,0.9999432319775511
1937-09-08,1.172151760804913e-07,0.0012434147634367092,0.9987564680213818
1937-09-09,4.802719961503517e-10,0.0003879722736397335,0.9996120272460828
1937-09-10,1.7821748108407297e-26,1.5989588275848612e-07,0.9999998401041118
1937-09-13,1.4631985032624344e-07,0.0015572387038214322,0.9984426149763228
1937-09-14,2.2208225431650964e-11,0.0007134283221145684,0.9992865716556717
1937-09-15,6.743107493045196e-07,0.0026044505732801177,0.9973948751159651
1937-09-16,5.4892226398905473e-08,0.0017845807830730905,0.9982153643246949
1937-09-17,1.8969089476206087e-09,0.0007255582502297158,0.9992744398528557
1937-09-20,4.758298742706082e-19,1.6700850921132824e-05,0.9999832991490732
1937-09-21,2.6920560579988985e-07,0.0031980849267825846,0.9968016458676061
1937-09-22,3.82294613984925e-06,0.003690002143386998,0.9963061749104678
1937-09-23,7.284403870891926e-10,0.0008314830914918038,0.9991685161800626
1937-09-24,3.690511510252712e-19,2.3048164606431943e-05,0.9999769518353884
1937-09-27,3.023331595678086e-11,0.003494384398629262,0.9965056155711322
1937-09-28,5.771277307853514e-05,0.05578679428553147,0.9441554929413848
1937-09-29,0.00038550303649614653,0.07610444685029093,0.9235100501132076
1937-09-30,0.0005778681311658079,0.08090869005285037,0.9185134418159786
1937-10-01,0.0005282815157903377,0.07425513303912706,0.9252165854450775
1937-10-04,0.00019745008956166977,0.04947207583889251,0.9503304740715409
1937-10-05,7.962997479125773e-26,2.2711918335668004e-06,0.9999977288081616
1937-10-06,1.2057263390995672e-10,0.0005223995973823154,0.9994776002820402
1937-10-07,2.9696455465967575e-07,0.0014714222386414282,0.9985282807967991
1937-10-08,3.655790697694207e-10,0.00045966874027163364,0.9995403308941446
1937-10-11,3.1321876007404848e-18,1.960404884981893e-05,0.9999803959511456
1937-10-13,2.386535759156408e-07,0.002755068813885381,0.997244692532534
1937-10-14,1.597144232936134e-08,0.0023143721323798812,0.9976856118961732
1937-10-15,4.85488741506544e-07,0.0021130786370179198,0.997886435874236
1937-10-18,2.6806181201272745e-70,8.512516402887302e-18,0.9999999999999954
1937-10-19,5.307720126533827e-14,3.157197650347427e-05,0.9999684280234388
1937-10-20,2.3036711987173237e-42,1.1987219160257512e-11,0.9999999999880081
1937-10-21,5.236559028536693e-10,0.0004710266953053426,0.999528972781034
1937-10-22,1.5804059977972304e-11,0.0005383516198529403,0.9994616483643384
1937-10-25,1.0199040375762063e-07,0.002205368604309252,0.9977945294052823
1937-10-26,9.604541357868267e-09,0.0023267907974094033,0.9976731995980448
1937-10-27,3.0144639378015986e-06,0.0033959705252380795,0.9966010150108198
1937-10-28,4.380153015920442e-09,0.0012549347803800797,0.9987450608394626
1937-10-29,6.582271086608175e-10,0.0005518264288691137,0.9994481729128992
1937-11-01,4.549058515367464e-10,0.00032379314356783027,0.9996762064015218
1937-11-03,3.2678770295786258e-21,4.160929325921272e-06,0.9999958390706696
1937-11-04,5.812232428446685e-07,0.0038712677004822753,0.9961281510762703
1937-11-05,5.504823344022963e-06,0.004126898210370865,0.9958675969662806
1937-11-08,1.335791329334115e-11,0.0005499281889687425,0.9994500717976689
1937-11-09,3.8391654008844904e-09,0.0004449820085465426,0.9995550141522836
1937-11-10,6.667863324872859e-24,4.858777178179549e-07,0.9999995141222778
1937-11-12,1.074257470093827e-07,0.0015472539786586745,0.99845263859559
1937-11-15,2.591699353993382e-12,0.0007907140694858323,0.9992092859279182
1937-11-16,1.4205203868149578e-06,0.004878185353598784,0.9951203941260103
1937-11-17,2.8376563038042243e-06,0.005001214840356476,0.9949959475033355
1937-11-18,2.068461857388689e-08,0.0019767060773943513,0.9980232732379828
1937-11-19,2.3542799709251354e-31,1.2163771348914543e-08,0.9999999878362245
1937-11-22,4.526933243313129e-12,0.0002041054567690198,0.9997958945387
1937-11-23,8.298065640493843e-09,0.0005558323950092077,0.9994441593069211
1937-11-24,4.498052263746792e-11,0.0001981752811164461,0.999801824673899
1937-11-26,1.6381988447518905e-21,2.47136830590271e-06,0.99999752863169
1937-11-29,5.5316355907799915e-11,0.0023964738682303475,0.9976035260764491
1937-11-30,5.112403464406252e-07,0.013716209484581016,0.9862832792750683
1937-12-01,1.5090720478500429e-06,0.020640647617641204,0.9793578433103067
1937-12-02,3.5914033483668757e-07,0.024016960923796238,0.9759826799358648
1937-12-03,3.779763542735068e-06,0.02968804985702806,0.9703081703794251
1937-12-06,3.442350641539207e-07,0.03165707658071691,0.9683425791842148
1937-12-07,2.64568329235174e-06,0.035535407965613254,0.9644619463510904
1937-12-08,1.864878409898781e-05,0.03875947435604742,0.9612218768598495
1937-12-09,8.830935489996975e-07,0.03549819697771249,0.9645009199287345
1937-12-10,8.932403058667446e-06,0.034050692868902,0.9659403747280352
1937-12-13,9.158274369218627e-11,0.026719266987301205,0.973280732921112
1937-12-14,3.53604445762917e-05,0.05238554438345698,0.9475790951719626
1937-12-15,6.128056092129109e-05,0.062452434160313375,0.9374862852787612
1937-12-16,2.1471154016872588e-05,0.06281626223952175,0.9371622666064572
1937-12-17,3.843946700052767e-05,0.06088608455254293,0.9390754759804523
1937-12-20,3.7481472424860174e-08,0.049108658589700246,0.9508913039288232
1937-12-21,3.87993998686854e-05,0.054489752710479955,0.9454714478896472
1937-12-22,5.893354789314427e-06,0.051040904740383974,0.9489532019048227
1937-12-23,8.06610339032995e-05,0.048779227127606545,0.9511401118384859
1937-12-24,8.334221051597835e-05,0.03593922268176118,0.9639774351077186
1937-12-27,2.8380690851180495e-12,0.001819343517614713,0.9981806564795429
1937-12-28,8.341348150296738e-14,0.0009109272741162314,0.999089072725796
1937-12-29,1.5591514100015371e-06,0.012935778351489426,0.9870626624970963
1937-12-30,1.4161745914254539e-05,0.01826835411132274,0.9817174841427588
1937-12-31,6.626916000150621e-05,0.020325147049738857,0.9796085837902555
1938-01-03,6.557048651579546e-05,0.015770301143106805,0.9841641283703733
1938-01-04,3.338564945006726e-16,0.00013363207407537822,0.9998663679259202
1938-01-05,1.409332032543532e-07,0.0009865259508312905,0.9990133331159612
1938-01-06,1.4899181123035502e-41,1.5514490880654247e-11,0.9999999999844813
1938-01-07,3.281345783308624e-17,9.392134172301635e-06,0.9999906078658234
1938-01-10,1.332962799124474e-19,0.00015456182059779894,0.999845438179398
1938-01-11,1.767624243076177e-05,0.21196866374715098,0.7880136600104142
1938-01-12,0.00011738229134314816,0.3006176886984143,0.6992649290102384
1938-01-13,0.00018583262919879596,0.3448416218562531,0.6549725455145439
1938-01-14,0.0014031843046841837,0.3794203227956214,0.6191764928996903
1938-01-17,0.0015694794425228653,0.38683456336663363,0.6115959571908394
1938-01-18,0.0007630464432110842,0.37543318138910103,0.6238037721676837
1938-01-19,0.0004283538731695538,0.3473877903607877,0.6521838557660387
1938-01-20,2.6943318226438215e-05,0.286013207443984,0.7139598492377854
1938-01-21,5.79364217792984e-06,0.2340666134296637,0.7659275929281545
1938-01-24,0.0002221789022247618,0.19984634971357962,0.7999314713841917
1938-01-25,1.4253073936398742e-05,0.10727455039765793,0.8927111965284018
1938-01-26,4.92796701150639e-14,0.012533632166971873,0.9874663678329749
1938-01-27,1.4610420210276996e-06,0.017529294058022397,0.9824692448999528
1938-01-28,8.500490606276384e-06,0.02025538751432329,0.9797361119950665
1938-01-31,5.39961549663347e-06,0.01819895115427605,0.9817956492302232
1938-02-01,5.771712838539998e-07,0.012823454785863025,0.9871759680428491
1938-02-02,9.32696930199273e-07,0.008148139182312547,0.991850928120753
1938-02-03,1.0036319717718042e-14,0.0010049634200276882,0.9989950365799581
1938-02-04,6.247718073959922e-08,0.00505640898489238,0.9949435285379226
1938-02-07,5.625274667974471e-06,0.009921120451180696,0.9900732542741469
1938-02-08,2.4126511344440455e-12,0.009482131579858414,0.9905178684177247
1938-02-09,6.373304705828864e-05,0.15398811723208466,0.8459481497208529
1938-02-10,0.000612028176168794,0.21809042758818697,0.7812975442356402
1938-02-11,0.0009541613286792093,0.24236308890105593,0.7566827497702607
1938-02-14,0.0008331259521857105,0.2459738452406602,0.7531930288071499
1938-02-15,0.000446218307494259,0.23555949814542937,0.7639942835470722
1938-02-16,0.0005257513626744624,0.21392223942199873,0.7855520092153226
1938-02-17,6.365593531073272e-07,0.14927233747309582,0.850727025967547
1938-02-18,2.0667794329913945e-05,0.13428530593220264,0.8656940262734634
1938-02-21,8.565723243745401e-10,0.1074643247339132,0.8925356744095103
1938-02-23,5.773320999379277e-08,0.1257818661553473,0.8742180761114386
1938-02-24,1.618272581882112e-05,0.20991444260996084,0.7900693746642162
1938-02-25,0.00017636727158794061,0.2806234779716915,0.7192001547567165
1938-02-28,5.76630921051493e-06,0.3064258810786977,0.6935683526120878
1938-03-01,0.0001802629719057491,0.3539256513489486,0.6458940856791416
1938-03-02,0.0002280136103633437,0.376791892219482,0.6229800941701504
1938-03-03,0.00022535171500510064,0.38415316636335556,0.6156214819216351
1938-03-04,0.00016268660283090018,0.37920822296867296,0.6206290904284918
1938-03-07,5.4064306975355005e-06,0.36016024590855644,0.6398343476607417
1938-03-08,0.0012986287922544543,0.36041460727214275,0.6382867639355984
1938-03-09,0.0014446959970026475,0.33986136790362015,0.6586939360993729
1938-03-10,0.0004105537872276314,0.2757414062940148,0.7238480399187531
1938-03-11,1.0229442662260203e-05,0.1652951778970601,0.8346945926602731
1938-03-14,3.028558208284235e-06,0.07684222598785641,0.9231547454539308
1938-03-15,3.8996276153899394e-10,0.0071129647288329404,0.9928870348811999
1938-03-16,2.66319336273873e-19,2.9138105375766877e-05,0.9999708618946198
1938-03-17,4.354621950430124e-08,0.0008787097574129909,0.9991212466963629
1938-03-18,8.988849098286808e-14,0.00010529609798274892,0.9998947039019229
1938-03-21,2.9743547621354324e-09,0.00042877951149685004,0.9995712175141439
1938-03-22,2.654696345908629e-13,0.00014873606803532976,0.9998512639316948
1938-03-23,2.439292851200517e-09,0.000915647955664416,0.9990843496050383
1938-03-24,1.2691026971439213e-06,0.001698361858794911,0.9983003690385033
1938-03-25,1.3850926994005974e-27,1.1459292043344734e-07,0.9999998854070749
1938-03-28,2.9794974089366672e-08,0.000784974148354436,0.9992149960566669
1938-03-29,2.4317190141295584e-31,1.6801048610354334e-08,0.9999999831989469
1938-03-30,1.1992703123323957e-08,0.0012673565016396242,0.9987326315056527
1938-03-31,8.634703642971418e-08,0.0011958318190718096,0.9988040818338872
1938-04-01,8.844923185793848e-21,1.3163099126594592e-06,0.9999986836900829
1938-04-04,2.849341878245428e-16,1.3476758443295795e-05,0.999986523241552
1938-04-05,1.4573333727070726e-11,0.00022685613514505346,0.9997731438502773
1938-04-06,4.273342985791408e-10,0.0006097603176902358,0.9993902392549712
1938-04-07,3.495121398802416e-07,0.0012569816684414,0.9987426688194142
1938-04-08,6.339789730669633e-19,6.878841869833486e-06,0.9999931211581258
1938-04-11,2.5225758624689564e-13,0.0004927323656532076,0.9995072676340901
1938-04-12,1.69904547859108e-06,0.011293940394431871,0.9887043605600849
1938-04-13,1.857634305099924e-05,0.015681398849540482,0.9843000248074041
1938-04-14,1.460460608339406e-05,0.014420906667829586,0.9855644887260827
1938-04-18,2.7006872115797726e-07,0.008404017242017177,0.9915957126892574
1938-04-19,2.030975153240823e-10,0.004526508109223252,0.9954734916876751
1938-04-20,5.734775957769813e-06,0.007296378576573569,0.9926978866474646
1938-04-21,5.682864613809444e-06,0.006110871532088901,0.9938834456032932
1938-04-22,4.462086106990449e-10,0.0012968848296573171,0.9987031147241302
1938-04-25,5.370903223970267e-10,0.0006964902452415606,0.999303509217664
1938-04-26,7.168855723475639e-11,0.0005498816696957676,0.9994501182586116
1938-04-27,1.1448244136665071e-07,0.0012491133343799574,0.9987507721831745
1938-04-28,4.56467831383737e-12,0.0005888268085198181,0.9994111731869113
1938-04-29,8.852424807914961e-07,0.0029412207548539238,0.997057894002661
1938-05-02,1.8207051386615168e-08,0.0021675117104980914,0.9978324700824462
1938-05-03,4.768842154689981e-10,0.0015785175750965257,0.9984214819480152
1938-05-04,2.529646822964168e-07,0.003008657819775314,0.9969910892155381
1938-05-05,3.0507400393481135e-06,0.003457562268161371,0.996539386991795
1938-05-06,5.013271891338826e-17,0.0006766242803544611,0.9993233757196414
1938-05-09,7.284310513345436e-08,0.051001160066482115,0.9489987670904085
1938-05-10,1.6840910573212734e-06,0.11704250108060671,0.8829558148283319
1938-05-11,0.00019589847552326813,0.21448387159383342,0.7853202299306392
1938-05-12,0.00023184075940385848,0.25236160064159646,0.7474065585989956
1938-05-13,1.744309043282296e-05,0.26459558313097536,0.735386973778588
1938-05-16,1.085833579478173e-05,0.2773049045757301,0.7226842370884712
1938-05-17,0.0002468152653657332,0.2943620315055411,0.7053911532290892
1938-05-18,7.463342983266108e-05,0.29355353099301806,0.7063718355771451
1938-05-19,0.00012783167905947013,0.28772139178410466,0.7121507765368318
1938-05-20,4.100518562020195e-05,0.26877603806529843,0.7311829567490773
1938-05-23,0.00014853089690896123,0.24575542956811033,0.7540960395349764
1938-05-24,4.511219460027647e-06,0.18924897660353826,0.8107465121769977
1938-05-25,2.473163969354261e-06,0.14776715327843773,0.8522303735575891
1938-05-26,7.276732986895914e-08,0.11409516810290368,0.8859047591297625
1938-05-27,0.0003384143570397114,0.11317004521349881,0.8864915404294577
1938-05-31,0.00035394769891286917,0.09675702770370596,0.9028890245973773
1938-06-01,7.149294420603866e-09,0.04688961146673609,0.9531103813839655
1938-06-02,4.7309730560489325e-05,0.04797671313972334,0.951975977129712
1938-06-03,1.2280009625659767e-05,0.039384957940644394,0.9606027620497258
1938-06-06,4.628500172315228e-10,0.02493803773047149,0.9750619618066744
1938-06-07,5.456406089579213e-05,0.036710299381793196,0.963235136557307
1938-06-08,7.335365453524323e-05,0.038497400686015676,0.961429245659445
1938-06-09,9.438250513762662e-07,0.03154678695093017,0.9684522692240144
1938-06-10,1.913042914191463e-06,0.02907108186876275,0.9709270050883188
1938-06-13,1.463312996722255e-09,0.0242452078913375,0.9757547906453452
1938-06-14,3.184834503889968e-05,0.03584285603485282,0.9641252956201042
1938-06-15,0.00010051700459207423,0.040649108928366276,0.9592503740670375
1938-06-16,8.559650050427514e-05,0.03707170082086375,0.9628427026786277
1938-06-17,4.2036293810519e-05,0.025177892483883576,0.9747800712223015
1938-06-20,1.5337474405472527e-22,4.385026113382876e-06,0.9999956149738822
1938-06-21,7.63976415632591e-12,0.0001886287862843054,0.9998113712060717
